,title,answer_count,follower_count,detail_text
0,「死了吗」App 爆火，多日没在应用内签到，系统将告知紧急联系人，为什么它会爆火？反映出哪些社会需求？,121,334,823w
1,杭州校长在甘孜支教3年本科率从 17% 升至 88%，从留不住孩子到成为教育名片，他们做对了哪些事？,112,331,447w
2,浙江一网约车司机为送断指乘客去医院，由交警带路闯红灯，路上被撞后被判全责，合理吗？怎样从法律角度解读？,152,232,346w
3,麦当劳汉堡被吐槽「缩成马卡龙」，尺寸越来越小，你觉得麦当劳汉堡变小了吗？尺寸变化应该提前告知消费者吗？,37,70,222w
4,西安唐代城门恢复为何不学洛阳，丹凤门像土黄色纸壳子，明德门像塑料玩具？,64,90,201w
5,伊朗军方发声明称将捍卫国家利益，保护战略基础设施和公共财产，目前伊朗国内局势如何？,201,413,185w
6,林诗栋 4:2 梁靖崑晋级 WTT 多哈冠军赛四强，怎样评价本场比赛？,19,19,168w
7,老公执意要让一个已经三年级的娃学钢琴，并且立马买了一台八千多的钢琴回家，我反对也没用，我要怎么办？,188,204,123w
8,罗马尼亚作为一个战败国家为什么国土却那么辽阔？,34,479,116w
9,零跑车主开辅助驾驶高速上睡 20 多公里，撞护栏被罚，算危险驾驶吗？打瞌睡行驶这么远为何未被系统识别？,31,41,109w
10,偷甘蔗走红农场主爆改「保卫萝卜」，5 条虫换 1个萝卜，元旦有七八千人次，人们为何热衷干「农活」？,39,160,105w
11,网信办起草新规防 App「偷听」，有哪些新看点？能彻底杜绝违规收集使用个人信息吗？,27,58,103w
12,真正厉害的人就一定会表现得谦虚吗？,246,1488,102w
13,超 20 家车企卷入降价促销潮，特斯拉 0 息购，比亚迪下探至 8 万区间，如何看待这一现象？,22,42,99w
14,男子胸背痛疑心梗被误诊后去世，医方被定主责且警方刑事立案，暴露出医疗行业哪些问题？,23,34,98w
15,义乌产的「哭哭马」火了，其实是工人失手做的「残次品」，其走红背后的核心卖点是什么？,173,425,93w
16,动物为啥不把自己进化的特别恶心又特别难吃，这样不是更有机会活下去吗？,129,233,77w
17,能不能买到 Linux 系统的手持便携设备？,51,166,76w
18,为了排便我吃大量蔬菜，但没帮助，反而吃花生后排便量大又顺畅，怎么回事，我肠道不喜欢蔬菜吗？,126,715,75w
19,为什么大领导都和蔼可亲？小领导却事事太多？,56,105,59w
