,title,answer_count,follower_count,detail_text
0,学生自带饭被要求蹲教室外吃，校方称是因为怕交叉感染，有什么依据？,341,492,414w
1,詹姆斯父子同时登场，完成 NBA 历史首次正式比赛父子同台，如何评价他们的表现？父子同台有多难达成？,103,178,300w
2,博主「山取」回应哀牢山取材争议，称从未收到官方通知要求归还矿石，他视频中的采矿行为违法吗？,27,75,217w
3,国家医保局 1 至 9 月共追回医保资金 160.6 亿元，暴露了哪些问题？医保资金安全有多重要？,47,109,201w
4,清北博士生入职县级中学房补 105 万，这种现象对教育公平有何影响？是否存在学历与岗位需求的错配？,50,124,175w
5,24-25 赛季欧冠，巴塞罗那 4-1战胜拜仁慕尼黑，拉菲尼亚戴帽，凯恩建功，如何评价本场比赛？,39,55,134w
6,为什么演唱会也卖不动了？,26,25,106w
7,高振宁直播称「《英雄联盟》有城墙这个英雄吗？我玩游戏不用多读书」这句话对电竞圈的伤害有多大？,425,777,90w
8,关原合战时吉川氏挡住主家毛利氏是对的吗？,39,62,79w
9,历史上有哪些疯狂作死但最后却善终的人物？,27,50,75w
10,《黑神话》之前，为什么中国没有3A?,739,824,60w
11,历史上有哪些惨烈的围城之战？,15,40,59w
12,国家安全部发文称，严防间谍对我太空关键技术窃密，什么是航天领域的间谍活动？如何防范？,48,142,59w
13,iPhone 16中国首发销量飙升20%，Pro和Pro Max销量同比增长44%，如何评价这一成绩？,583,842,50w
14,为什么《还珠格格》里主角团非要偷渡含香？私奔以后含香和蒙丹会过的好吗？,215,388,37w
15,中国人旅游喜欢拖箱子，外国人喜欢背包，这是为什么呢？,230,388,5.4w
16,同样是患难夫妻，为什么刘邦对吕雉的态度和朱元璋对马皇后的态度截然不同？,57,155,4.7w
17,Ale 直播爆料称 2025 年 LPL 将有一支超级战舰，你觉得哪五个选手拼一起能配得上这个评价？,59,73,3.6w
18,糖几乎不挥发，蚂蚁、蚊子和苍蝇是如何定位到糖和糖水的？,53,347,3.4w
19,清华姚班开设马上20年了，为什么没出巨擘？,299,1182,2.4w
