,title,answer_count,follower_count,detail_text
0,何小鹏称自己长得老实总被骗，为搞明白钢材成本问题花了 9 个月，下面的人一直合伙骗你，透露哪些信息？,137,463,683w
1,《哪吒 2》国外口碑开分， IMDb 评分 8.2，这一评分是什么水平？,85,210,373w
2,欧阳自远院士称火星已经衰老、正慢慢死亡，这一言论有何依据？,59,171,245w
3,调研发现农村孩子抑郁风险或高于平均水平，心理教师却被指责「你们没来前什么问题都没有」，说明哪些问题？,75,205,222w
4,如何评价《封神 2》中的姬发 ？他是否太过于优柔寡断？,21,32,144w
5,以人类现在的科技水平能计算出 3^3^3^3 吗？,32,43,127w
6,24-25 赛季 NBA 常规赛步行者 117:124 湖人，如何评价这场比赛？,26,29,127w
7,特朗普发布一系列行政令，指示马斯克审查美国防部支出，撤销前总统拜登安全许可等，一系列动作出于什么目的？,30,52,115w
8,陈思诚凭借《唐探 1900》超越徐克，成中国电影票房产出最多导演，如何评价该成绩？你看过他的哪些电影？,64,147,95w
9,多地网友分享可刷医保买华为手表，已有地区被暂时喊停，国家医保局回应具体要看当地政策，如何看待此事？,15,22,91w
10,多部门联合印发《互联网军事信息传播管理办法》，新规对军事自媒体有哪些具体要求？哪些内容不能发？,44,153,86w
11,如何评价由郭帆、饺子导演的作品大火引发的网友关于学历方面的讨论？,19,23,84w
12,巴菲特已经把投资的道理讲的很清楚了，为什么还有那么多人不好好研究呢？,27,36,66w
13,太乙真人为什么要用藕给哪吒重塑肉身？莲藕是不可替代的材料吗？,46,84,59w
14,哪吒的乾坤圈和混天绫分别是什么材质的？,26,75,59w
15,报道称特朗普将在下周宣布实施「对等关税」措施，适用于所有国家，具体情况如何？将产生哪些影响？,60,210,59w
16,特朗普指示马斯克审查美国国防部的支出，此举意味着什么？,195,348,59w
17,如何评价小米市值首次突破万亿？,70,173,59w
18,为什么有的人在团队里一开始给大家留下的印象非常好，时间一长就会沦落为小透明或者是工具人？,44,399,59w
19,万科调整核心管理团队，深圳国资全面进驻，这对万科未来的发展有何影响？,46,134,59w
