,title,answer_count,follower_count,detail_text
0,如何评价小米本月将发布的自研 SoC【玄戒 O1】，性能预计是什么水准？,1161,1752,780w
1,发现同事请的病假是假的，医院开来的证明也是假的，要不要告诉领导？,194,220,211w
2,《红警 2》的残酷电脑为什么在打完几波以后不继续发展了？,84,169,197w
3,《歌手 2025》怎么这么多回锅肉，华语乐坛是真的选不出人来参赛了吗？,61,105,176w
4,眼球缺失盲人办卡被要求「睁眼刷脸」认证，暴露了哪些问题？如何改善特殊群体在技术应用中的困境？,33,66,115w
5,六旬阿姨因撞树锻炼导致腰椎椎体坏死，这种「撞树」锻炼方式到底有无医学依据？老年人锻炼有哪些注意事项？,54,117,113w
6,日产汽车将裁员约 2 万人，在中国汽车崛起、美国挥舞关税大棒的背景下，日本汽车产业将走向何方？,95,277,111w
7,网传博主吐槽比亚迪档位设计「R倒挡在前，D前进档在后」，为什么行业惯例档位设计是这样？有何讲究？,343,597,109w
8,如何评价拯救者 2025 AI 游戏本新品，其中全新产品模具、乾坤散热等技术都有哪些亮点？,61,92,98w
9,《火影忍者》里，为什么自来也在对付佩恩时，始终未使用螺旋丸？他料到后面鸣人的战斗了吗？,20,18,87w
10,互降关税后，中国至美国集装箱运输预订量飙升近 300%，关税调整对双边贸易的刺激效应有多大？,24,54,86w
11,《死神来了》如何逃脱死神的死亡设计?,162,782,85w
12,如何评价甘肃人民医院韩琳教授荣获“南丁格尔奖”?,99,260,85w
13,为什么沈六代J50会放弃DSI进气道和侧弹仓？,118,368,84w
14,为什么国家卫健委对肖某是吊销医师执业证书，对董某莹是撤销？有什么区别？,114,319,84w
15,中国对巴西等 5 国实行免签政策，覆盖经商、旅游等多场景，过境不超过 30 天，将产生哪些影响？,93,276,84w
16,中央军委决定调整组建 3 所军队院校，面向社会招收普通高中毕业生，哪些信息值得关注？,39,269,84w
17,中日友好医院董某莹被查实协和入学资格造假，有抄袭等学术不端行为，一路造假却层层通关，背后哪些人该担责？,191,534,84w
18,中国武侠文化非常深厚，为什么在游戏中反而没有出现类似于“拔刀斩”这样的招牌招式？,23,31,81w
19,如何评价张靓颖刘宇宁《九万字》?,154,213,80w
