,title,answer_count,follower_count,detail_text
0,如何看待韩媒曝韩国足协 7 场比赛性贿赂 20 名裁判，涉中韩国奥战+世预赛？暴露出哪些问题？,201,465,510w
1,公司实行「上四休三」，但要降薪 1000 元，员工不接受只能辞职，这样合理吗？换做是你会如何选择？,159,306,406w
2,刚果（金）正式禁止铜、钴精矿出口，全球 70% 钴供给将受影响，国际铜价应声上涨，将产生哪些影响？,117,327,326w
3,如何评价GPT-5.6Luna免费不限量，后续基础大模型都会走向免费吗？,62,276,260w
4,唐僧扫塔为什么不从最高层往下扫，而是从下往上扫？,491,940,227w
5,河南「三支一扶」考试存组织作弊犯罪，作弊团伙主要成员被抓，哪些人将面临法律追责？暴露了哪些监管失灵？,106,247,211w
6,孩子准备上大一了，一个月跟我要1500的生活费，会不会太多了？,573,720,195w
7,如何看待蜘蛛侠荷兰弟替身「河南弟」误导舆论、造假抢功、疑似还遭剧组开除一事？,47,138,188w
8,怎么看待黄山一位老人手机拍照被疯狂弹广告的事件？,51,70,180w
9,南昌一星巴克员工对周杰伦海报做翻白眼等动作，现已被辞退，如何看待这一处罚？个人喜好和工作冲突该咋办？,53,110,178w
10,外媒曝腾讯《最后的哨兵》烧数亿美金 6 年仍无果，为啥腾讯做不出好的 3A 开放世界作品？,31,71,171w
11,电影《八仙！》里为什么把汉钟离的名字改成了钟离权？,145,236,164w
12,广东雷州通报特教老师招聘违规事件，多人受到党纪政务处分和组织处理，如何避免此类事件再次发生？,34,62,164w
13,泸溪河发布「桃酥出现金属牙冠」调查结论，排除生产带入可能性，消费者已澄清视频情况不属实，如何看待此事？,220,333,164w
14,为什么清华姚班的同学很少有做游戏的呢？,27,123,163w
15,专家建议落实双休、增加假期，称「剪头发看电影等消费需要时间」，如何看待此建议？增加假期能带动消费吗？,216,381,162w
16,如何看待张一鸣与梁文峰被评「正以完全不同的方向迈向 AGI」？,18,60,160w
17,为什么老一辈家长都喜欢打压式教育？,21,62,157w
18,男子结婚 8 年发现 3 娃非亲生，要求离婚、返还抚育开支并赔偿精神抚慰金，如何从法律角度解读？,205,412,152w
19,怎么看 OpenCode 创始人说「DeepSeek 涨价不是因为亏钱，而是为了劝退用户」？,58,186,150w
