,title,answer_count,follower_count,detail_text
0,字节跳动取消多项员工福利，严控餐食外带及禁止午休关灯，怎么看待这波操作？,647,1727,1418w
1,新版的高中数学教材为什么要删掉极坐标系？,40,199,332w
2,新疆多地现不明飞行物，目击者称和月亮一样亮，几秒内突然加速消失，可能是什么？,105,562,328w
3,美方公布第六代战机更多细节，作战半径将超 1000 海里，隐形能力达「隐形++」，怎样评价这些技术？,606,1230,324w
4,2025 年多哈世乒赛混双第一轮，王楚钦/孙颖莎 3:0 获胜晋级，如何评价本场比赛？,72,93,312w
5,中国首款「蜂群母舰」九天无人机预计 6 月底首飞，会对未来的军事和民用领域带来哪些影响？,38,115,291w
6,广东一驴友在网红野景点溺亡，家属向 21 名同伴索赔 86 万，这合理吗？同伴应该承担哪些责任？,112,251,270w
7,28 岁准新郎因食物中毒引发急性肝衰竭去世，食物中毒对身体有哪些危害？为何会引发肝衰竭？,63,366,241w
8,企业上班，按规矩新人第一个月发了工资要请部门同事吃饭，可你生活很拮据请不起，怎么办？,45,61,84w
9,人体工作时间最久的器官是什么？,48,202,78w
10,印度地球观测卫星发射后失联，任务宣告失败，此次发射有哪些任务？为什么会失联？,67,141,74w
11,为什么重庆小面能打败成都担担面，成为川渝面食界的顶流？,60,60,71w
12,我国空间站内发现微生物新物种天宫尼尔菌，其有哪些独特性？具有哪些研究意义？,44,235,58w
13,耗资 10 亿的潮汕豪宅「英之园」将强拆，官方通报「将严肃追责」，怎样从法律角度解读？,129,354,58w
14,墨西哥海军一大型帆船撞上纽约大桥，涉事船只共载有 277 人，过桥为什么没有限高预警？暴露出哪些问题？,35,85,58w
15,浙江温州一名母亲在教育女儿时失手致其死亡，这起案件给我们带来了哪些警示？,197,313,58w
16,《爱，死亡和机器人》第四季对比前三季质量怎么样？,69,119,58w
17,如何看继友商之后，荣耀 GT Pro 成为 ACL 赛事指定用机，两者的差异大吗？,42,74,58w
18,为什么考上研究生后反而更焦虑了？,30,63,56w
19,如何评价本·阿弗莱克主演的电影《会计刺客 2》？,21,43,55w
