,title,answer_count,follower_count,detail_text
0,如何看待华为首批天才少年计划入选者李博杰吐槽DeepSeek的面试流程拖沓，被面试官指控抄袭？,305,836,1494w
1,今年夏天雪糕行业遭遇大范围滞销，有店家称「销售利润甚至难以覆盖电费」，今年雪糕为什么卖不动？,673,927,1348w
2,湖北多地现龙卷风，强对流天气已致 11人死亡，目前当地情况如何？,118,437,1298w
3,国足婉拒佛得角友谊赛邀约，称全力备战明年亚洲杯，后续4场热身赛对手将是亚洲球队，如何看待？,358,618,680w
4,如何评价C罗在2026年美加墨世界杯的表现？,262,345,288w
5,广西洪水致养蛇场大量蛇逃逸含眼镜蛇，救援人员已前往一线，具体情况如何？在这种情况下被咬伤如何简易自救？,20,60,246w
6,哈兰德每日需摄入 6000 大卡，球队特意空运食材，职业球员的饮食管控有多严格？,62,220,233w
7,吉利星愿已经销冠一年了其他的竞品为什么没有动作？,49,118,219w
8,清华和协和医学院为什么分手，能讲讲这段往事吗？,44,137,206w
9,广西南宁有继续降雨来水的风险，灾情有可能进一步放大扩大，目前救援情况如何？,94,274,191w
10,如何看待姆巴佩拒绝与巴拉圭门将握手，随后被后者用球砸？,73,172,187w
11,世界杯 1/8 决赛比利时 4-1 美国，至此 3 个东道主全部出局，如何评价本场比赛？,1018,1244,183w
12,多益网络的老板徐宥箴（徐波）是个怎样的人？,673,6389,179w
13,为什么现在刑事案子的承办民警经常给家属说“不要请律师”？,82,127,175w
14,葡萄牙输球后 C 罗采访称西班牙获胜略带运气成分，你认为西班牙赢球真的有运气成分吗？,64,83,169w
15,小时候的宝塔糖为何消失了？,39,166,154w
16,患者控诉每天四五点起床等医生查房，这是普遍现象吗？医院这么安排有什么原因吗？,79,164,133w
17,法国一小学生课堂上中暑，家长们自筹资金安装空调，市长担心制造不平等要求拆除，如何看待此事？,83,162,132w
18,三星电子公布最新季报，预计二季度利润同比暴增 1810%，如何看待这份财报？科技行情还能继续吗？,67,220,131w
19,有没有什么游戏在死亡机制上别出心裁？让你觉得在游戏里死亡也是这部作品的魅力点？,32,41,130w
