,title,answer_count,follower_count,detail_text
0,中国为什么能全球第一个反制美国对等关税？释放了哪些信号？,1125,2753,3663w
1,一张纸对折105次，宇宙就真的放不下了吗？,1000,1532,328w
2,苹果股价遭遇重挫，若将成本转嫁给消费者，价格将增加 30% 至 40%，iPhone 会涨价吗？,198,611,324w
3,深航乘客冲突咬伤空姐致航班延误，责任应该由谁承担？乘客机上滋事甚至袭击空乘，可能面临哪些法律后果？,73,215,263w
4,中国政府发布关于反对美国滥施关税的立场声明，释放了什么信号？,193,546,204w
5,为什么Windows 11强制使用Microsoft账户登录的操作人人喊打？,229,735,145w
6,WTA500 查尔斯顿站 1/4 决赛，郑钦文 0：2 亚历山德洛娃止步八强，怎么评价这一场比赛？,17,21,104w
7,每门科目年级前20，总分可能未达到年级前20吗?,170,240,59w
8,南京有什么有意思的地方？,1145,39053,58w
9,墓志铭的记载一定比史书准确么？,118,360,58w
10,如何评价知名网络主播「甲亢哥」Speed 于 4 月 5 日在深圳的直播？,192,401,58w
11,美国征收关税对普通人最大的影响是什么？对美国人和中国人会有哪些不同？,238,704,58w
12,怎么评价2025北京中考取消化学、生物、地理、历史，只保留数学、语文、英语、物理、体育、道德与法治？,1045,2531,58w
13,印度的种姓制度还有可能被废除吗？,105,206,56w
14,如何确保自己优雅地不被升职？,54,94,55w
15,你周末会睡懒觉吗?,344,370,55w
16,《权力的游戏》私生子之战，琼恩只有 2000 人，为何正面对抗小剥皮的 6000 大军？,45,138,54w
17,孩子说「除了学习你还关心我什么？」不讲大道理，怎么和7岁的孩子解释学习的重要？,112,189,52w
18,宋江一不小心结果了阎婆惜，其实他是有路子摆平这件事的，为什么吓到要马上逃亡？,115,253,51w
19,网络主播「曲曲大女人」偷税被罚 758 万，起到哪些警示作用？,64,197,51w
