,title,answer_count,follower_count,detail_text
0,国际奥委会拒绝禁止美国参加冬奥会，并称「我们不能直接介入政治事务」，如何看待此事？,301,614,1113w
1,西班牙高铁脱轨事故已致至少 39 人死亡，百余人受伤，为什么会发生这种事故？具体情况如何？,79,256,392w
2,经常点同一家外卖，商家会知道你是常客吗？,787,2083,265w
3,网传吴京、谢霆锋、李连杰领衔的《镖人》投资超 6.5 亿，真有这么多吗？它可能在春节档拿到多少票房？,141,166,155w
4,5 家光伏龙头合计预亏超 289 亿元，光伏产业为什么大面积亏损？接下来可能如何发展？,136,547,132w
5,特朗普重返白宫一周年，怎样评价他这一年的执政成绩？给美国带来了什么？,206,371,130w
6,多人往滇池抛洒放生矿泉水，当地称不污染环境不属于管理范围，此举是否会影响滇池水生态？该如何正确引导？,37,46,128w
7,如何看待《逆战:未来》误发「幽冥毒皇-月陨之誓礼包」并于 1 月 16 日凌晨收回的操作？,34,40,103w
8,电影《私人订制》中，范伟为啥没能通过考验？,41,95,98w
9,葛立恒数有大海里原子的个数多吗？,96,127,93w
10,请假扣工资就够了，凭什么还要给理由?,44,75,91w
11,为什么现在几乎不提臭氧层空洞了，是误解还是地球臭氧已修复？,73,444,84w
12,如何判断领导是否把你当作自己人呢？,17,84,75w
13,为什么社会反感独处的人？,42,84,73w
14,华伦天奴创始人瓦伦蒂诺去世，享年 93 岁，他对全球时尚界产生了怎样深远的影响？,19,21,73w
15,如果一个速度跟蜗牛一样慢但质量很大的东西撞在我身上，我会一瞬间粉身碎骨吗?,248,341,73w
16,大家小时候都是怎么度过冬天的？,201,212,69w
17,言语辱骂、恐吓他人造成重伤或死亡最高可判三年，能说「骂人也违法了」吗？如何理解这一法规？,40,121,66w
18,开插混车的同学出来说说，你们是不是很喜欢把插混车当油车开？,76,76,64w
19,独居的那些人，真实的焦虑是什么？「死亡焦虑」是其中之一吗？,25,52,64w
