,title,answer_count,follower_count,detail_text
0,比亚迪 2024 财报显示年营收 7771.02 亿元，净利 402.54 亿元，如何评价这一数据？,195,482,1042w
1,DeepSeek-V3-0324 发布，本次 V3 版本有哪些改进？,59,417,686w
2,网传阿里顶楼有孕妇维权，淘宝买菜回应「该生态员工未被辞退」，什么是生态员工？如何从法律角度解读？,319,743,400w
3,为什么中国的机场名字中间一定要加一个「花名」，直接叫某市国际机场不行吗，如果有两个就叫某市第二机场?,50,90,299w
4,千禾味业称千禾 0 酱油检出的镉来自原料，是零添加，如何看待此回应？检出微量镉符合标准为何仍引发争议？,94,137,286w
5,网传远洋渔船船长在公海被船员杀害抛海，警方通报「犯罪嫌疑人已被控制，涉事船只正在返港」，具体情况如何？,34,104,183w
6,米哈游子公司蓝智盛丰科技注册资本由1.5亿增加至20.5亿，这个公司是干什么的？,31,52,173w
7,歼-36突破了50吨，为什么我们要把战机研发的越来越重呢？战斗机越重就越好吗？,68,118,171w
8,为什么沃尔玛不在美国涨价，反而选择压榨供应商，确保价格不变?,109,199,153w
9,法院判定韩国女团 NewJeans 属于其经纪公司，不得独立活动，这对该团后续的活动及发展有何影响？,28,49,148w
10,25 岁「世纪婴儿」去世，其母亲称是「严重医疗事故」，真实情况如何？心源性猝死抢救流程是怎样的？,18,38,148w
11,为什么很多产品在小米入局之后，价格越来越便宜？他们的价格是被小米打下来的吗？,164,334,136w
12,孩子不幸离世，父母投保 50 万保险公司最初拒赔只退还 1.38 万保费，重疾险理赔难题如何化解？,237,585,132w
13,海南 10 岁男孩独自海上漂流一夜后获救，面对胆大淘气的孩子，该怎么教育？如何培养其安全意识？,74,182,125w
14,如何看待 2025F1 中国大奖赛三人被取消成绩？,23,27,125w
15,舍得酒业 2024 年营收同比降 24.41%，归母利润降 80.46%，什么原因造成业绩大幅下降？,141,263,122w
16,5 岁男童被生母及男友打死案将开庭，生父称「只想重判两人」，两名被告人预计会受到什么判罚？,32,49,120w
17,《甄嬛传》甄嬛明明不想入宫，为什么殿选时却以「嬛嬛一袅楚宫腰」介绍自己？,19,26,99w
18,在日本被称为“neet”的一类人，如果生活在没有微电子设备和互联网的时代，会是什么样子？,21,114,98w
19,国足下周主场打澳大利亚的世界杯预选赛，至少拿1分的概率有多大？,33,40,95w
