,title,answer_count,follower_count,detail_text
0,北京影博 IMAX GT 厅《哪吒 2》电影票被炒到 2775 元，这个厅为啥这么贵？这价格合法吗？,179,313,621w
1,中国首口万米深井成功钻至 10910 米，获 5.4 亿年前岩芯，这一进展意味着什么？有哪些重大发现？,179,864,432w
2,多城宣布「空置房可以少缴物业费」，有小区降幅超 50%，如何看待这一现象？物业费降价会成为一种趋势吗？,91,214,250w
3,江苏发布 15 条生育支持措施，生育一孩也将享 50% 社保补贴，还有哪些内容值得关注？,94,195,227w
4,如果 DeepSeek 们可以搞定一切，下一代孩子还能「竞争」什么？,274,663,200w
5,胡歌称女儿出生后觉得时间不够用了，40 岁已经进入人生倒计时，这是育儿焦虑吗？如何给孩子更有效的陪伴？,243,630,183w
6,2025 年山西、内蒙古、河南、四川等 8 省份将不再分文理科，这是出于什么考虑？对考生影响有多大？,47,129,150w
7,为什么春晚跳舞灵活的机器人，却做不好端茶倒水这些简单动作？,53,87,125w
8,如何评价《三角洲行动》新上线的战役模式黑鹰坠落？,16,24,117w
9,5070 Ti 会成为 50 系显卡中性价比最高的吗，抛开 DLSS 能和 4080S 打一打吗？,33,62,107w
10,特朗普终止美联邦政府内所有平权政策，恢复死刑，这意味着什么？将对美国社会产生哪些影响？,83,183,103w
11,如何看待 2026 年起西安中考计分科目从 10 科调整为 7 科？,36,63,99w
12,24-25赛季NBA常规赛湖人 110:102 开拓者，如何评价这场比赛？,37,35,96w
13,蔚来回应「裁员 50%」称法务部已报警，造谣的兄弟悠着点，蔚来目前发展如何？今年会面临哪些挑战？,33,64,95w
14,为什么所谓的电脑性能机箱风扇大多无光？,31,38,91w
15,如何看待有消息称曼联内部有球员开始不满阿莫林的战术安排？,25,27,89w
16,当孩子问「妈妈，上学能不能实行 8 小时学习制？我太累了」，作为家长你会怎么回答？,163,246,86w
17,特朗普称美国可能与中国达成新的贸易协议，可能会有哪些变化？,158,369,81w
18,最高检将研究出台低龄未成年人严重暴力犯罪核准追诉意见，具有怎样的意义？,30,58,75w
19,外卖市场战火重燃，京东入局到底为外卖市场带来了什么？外卖企业该如何做才能留住用户？,141,294,74w
