,title,answer_count,follower_count,detail_text
0,Labubu 将泡泡玛特创始人捧成河南新首富，这个玩偶为何这么赚钱？潮玩圈还有下一个「泡泡玛特」吗？,403,996,653w
1,如何看待安徽泾县游客被打副所长「拉偏架」被免职，警方多人被追责？暴露出哪些问题？,324,666,522w
2,如何看待文班亚马突然决定在少林寺修行十天？,73,159,291w
3,2025 乒超联赛樊振东 3:2 战胜徐瑛彬，如何评价本场比赛？,155,297,279w
4,国内多地保时捷价格大降，有地区甚至打 6.5 折，降价原因是什么？保时捷要跌落神坛了吗？,106,252,255w
5,多名游客隔铁网薅老虎毛称能镇宅避邪，园方回应「只能警告」，还有更好的办法制止吗？这种行为有哪些风险？,89,121,141w
6,黄河主河槽平均下切了2.6米，未来会解决地上河问题吗？,40,208,140w
7,人和黑猩猩的遗传差异真的只有1.6%吗？,17,40,108w
8,洛杉矶抗议升级，警方三弹齐发射向抗议人群，特朗普命令强力解放洛杉矶，具体情况如何？这场冲突将如何收场？,1046,2110,104w
9,华为 Pura 80 系列的到来意味着什么？如何评价华为 Pura 80 系列影像能力水平？,52,118,103w
10,部分地区「国补」暂停了吗？最新的情况是什么样的？,168,573,102w
11,计算机科学专业爆冷，失业率达 6.1% 飙至全美第七，这是短期波动还是行业长期趋势？,473,1914,99w
12,为何山河四省的人，要千里迢迢跋山涉水闯关东，而不去更近、更富裕的江浙沪？,65,111,99w
13,美国洛杉矶上演非法移民「围捕战」，为什么驱逐非法移民会引发暴乱？特朗普政府的真实意图是什么？,87,195,97w
14,如何评价《燕云十六声》1.9.0A版本「悠悠凉州彻」的新内容？,38,44,95w
15,为什么人与人长相不同，动物却都长得一样？,67,117,94w
16,「洛杉矶之乱」暴露出美国政治制度存在哪些问题？为什么联邦与地方政府之间会相互「对抗」？,18,30,84w
17,投行预测人民币兑美汇率 2026 年底进一步升至6.7，企业和个人应如何应对这其中的风险与收益？,24,60,82w
18,如何评价斯坦福人工智能教授李飞飞？,62,293,80w
19,走了中国这么多地方为什么川渝地区的人让人感觉最舒服？,96,261,76w
