,title,answer_count,follower_count,detail_text
0,住建部官媒发声「房屋养老金不是房地产税，公共账户不需要老百姓出钱」，透露了哪些信息？,406,670,649w
1,大唐不夜城半年仅赚 23.53 万元，业内人士称免费项目太多，如何评价这种营收模式？以后会收门票吗？,68,199,431w
2,NASA 宣布波音宇航员将于明年二月改乘「龙」飞船返回，这对波音意味着什么？,243,550,327w
3,孙杨复出首战以 3 分 49 秒 58 的成绩夺冠，他未来重返国家队的可能性有多大？,80,115,280w
4,大连是座怎样的城市？,191,631,222w
5,IBM 关闭中国研发部门，涉及员工数量超过 1000 人，具体原因有哪些？IBM 未来发展前景如何？,124,473,206w
6,《黑神话：悟空》第二回「风起黄昏」灵吉菩萨和黄风大圣到底谁才是好人？,33,72,189w
7,为什么感觉樊振东现在有一种浓浓的「疲惫感」，是因为伤病吗？,34,59,141w
8,古代没有地图，古人怎么出远门，不迷路的?,45,88,100w
9,23岁，男朋友工资12000左右，我8000左右，上下浮动不会很大，我想辞职做家庭主妇很奇怪吗？,445,528,98w
10,《西游记》中五庄观的两个童子为何敢私吃人参果？,17,42,97w
11,开车过程中后方一直使用远光灯，你的双赢对策是什么？,57,74,92w
12,浙江婚假拟从 3 天延长到 13 天，这一政策有何影响？婚假多长才够用？,34,50,85w
13,早到在办公室慢慢吃早餐的员工，对比踩点到或者有些迟到的员工，如果你是老板，你更喜欢哪一种？,40,50,77w
14,长期不运动的人身体会怎么样？,79,154,73w
15,绝区零可能出可以回血的角色吗？,23,22,72w
16,檀健次新剧《四方馆》开播，你预测这部剧能爆吗？,26,29,72w
17,沙县馄饨里面的肉为什么是脆的？,35,268,72w
18,如何评价沈腾在犯罪片《逆鳞》中的表现？,11,17,71w
19,中国正史有记载哪些巨人？,18,33,70w
