,title,answer_count,follower_count,detail_text
0,蜜雪冰城多次被曝食品安全问题，但为什么舆论对它十分「宽容」？反映出了哪些问题？,563,790,1175w
1,75 岁老人开法拉利撞残他人被判 9 年，这样的判决合理吗？他会去坐牢吗？,192,406,354w
2,国家发改委提出治理加班文化，明确不得违法延长劳动者工作时间，将带来哪些影响？加班文化难消除原因是什么？,232,379,351w
3,有人说，黄河已成悬河，为何不用挖泥船把泥沙挖走，让黄河整体下移？,51,143,307w
4,国家安全部公开 4 名「台独」网军身份信息，有哪些信息值得关注？,490,1235,291w
5,央视携手《哪吒 2》出品方打造《红楼梦》动画，你对类似的联动有何期待？,266,321,275w
6,如果我写个脚本，一直跌的股票一旦上涨就立刻（1s内）买，接着一旦下跌就立刻（1s内）卖，会怎样？,142,271,170w
7,如何看待百度副总裁谢广军两度回应女儿「开盒他人」？开盒他人要承担哪些法律责任？,48,90,129w
8,为什么现在的悬疑片喜欢把背景设置在东南亚，有的还自创一套语言？,53,120,124w
9,健身圈为什么不能用花菜代替西兰花？,37,93,122w
10,1-2 月全国房地产开发投资 10720 亿元，同比下降 9.8%，如何看待当前房地产的供需现状？,78,244,122w
11,黑龙江一县医院月工资 1750 元招临时安保，要求 35 岁以下大专以上，如何看待这一要求？这合理吗？,18,22,117w
12,如何看待当前俄罗斯股债汇市场全面飘红，全球投资者涌入试图抄底？释放了什么信号？,56,167,113w
13,2025年多省公务员联考有哪些新趋势，上岸难度怎么样？,15,59,102w
14,为什么 Deepseek 说「我理解你的痛苦」会让我感到恐惧？这是机械共情后的恐怖谷效应吗？,94,135,98w
15,木头明明可以直接当柴烧，为什么古人要把木头加工成木炭售卖呢？,239,553,98w
16,你认为福耀科技大学第一次招生的本科分数线会设置在什么档位？,40,58,92w
17,长期上夜班的人都怎么样了？,33,98,91w
18,如何看待 3 + 1 + 2 新高考改革后，「高中教育彻底倒向理科，文科被边缘化」这一情况？,22,31,86w
19,小龙坎火锅被曝回收客人剩菜二次销售、使用过期调料，还用拖把桶洗餐具，连锁餐饮店食品安全如何保障？,101,205,84w
