,title,answer_count,follower_count,detail_text
0,如何看待「长征十号甲」可回收火箭一级成功溅落？,383,1092,967w
1,浙江 13 岁体操女运动员坠楼案涉事教练被立案调查，此案目前公开的消息中有什么关键信息？,129,321,664w
2,北京约谈携程、去哪儿等十二家第三方火车票销售平台，要求整改「加速包」等误导性宣传，哪些信息值得关注？,87,228,495w
3,村干部「擦边」助农被举报，称「靠擦边视频卖完村里八十吨沃柑」，如何看待「擦边」助农？流量焦虑怎么解？,50,81,336w
4,春节机票预订暴涨 400%，大量外国游客涌入中国过年，是什么吸引了他们？,78,117,305w
5,主播「斯奎奇大王」直播玩《DOTA2》的表现能看出他是什么水平的玩家吗？,72,130,255w
6,浏阳生产的新款烟花效果如同「蘑菇云」，烟花已经进化到这个程度了吗？是怎么做出来的？,72,183,205w
7,如何看待 Faker 直播中使用狼母安倍撒打出 2 分 31 秒四级的成绩？,22,30,186w
8,打羽毛球时，对方因为接我的杀球而导致球拍断裂，在这种情况下，对方提出要我赔偿的请求是否合理？,548,1743,156w
9,为什么广大男同胞们在公厕用小便池，但很少见到家庭在家里装小便池呢？,55,65,153w
10,如何看待《暗黑破坏神2》重制版全新职业术士在春节前夕上线？,23,25,145w
11,永辉超市 CEO 发全员信致歉，有哪些信息值得关注？「胖东来模式」可以不可以被复制？,101,274,139w
12,雷军宣布初代小米 SU7 停产，交付量近 37 万，如何评价其作为「初代车」的生命周期与市场表现？,175,372,127w
13,为什么张爱玲明明常常闭门索居不爱与人接触，却可以写出特别抵达人性和人情世故的文字？,22,245,124w
14,长征十号甲火箭一级成功溅落，对比其他可回收火箭是什么水平？,18,30,123w
15,如何评价2026年2月米哈游《崩坏星穹铁道》爻光角色PV【万事如意】？,29,41,107w
16,电竞选手 Bin 到底是真性情还是真抽象？,32,42,107w
17,现在金价这么高，把“三金”卖了，以后金价跌了再买合适吗？,32,60,106w
18,饭局上，领导拿着虾对底下人说，虾不错，但就是壳太硬，有什么好的办法应对呢？,463,562,93w
19,大约多少年后地球不再是处于太阳系宜居带了？,22,56,89w
