,title,answer_count,follower_count,detail_text
0,上海飞日本航班突发故障备降，氧气罩脱落，官方称机舱疑似发生减压情况，哪些情况会导致客舱减压？有何风险？,87,332,736w
1,多名公职人员因微信办公违规被处理，使用微信办公存在哪些隐患？普通人使用微信还能保障隐私安全吗？,243,682,591w
2,演员洪剑涛称「到龙井村喝茶，被开价 100 元一杯」，这价格合理吗？若在景区遇到消费乱象可以怎样维权？,167,248,262w
3,男子聚餐喝酒后冻死街头，法院表示「4位同事无过错」，如何评价此事？共同饮酒人是否需要承担责任？,30,110,130w
4,13 岁女孩遭性侵后怀孕，老师应报未报被追责，强制报告制度对保护未成年人有多重要？,49,154,127w
5,父亲回应带 5 岁儿子游 41 国英语零进步，「放养教育挺好，健康是最大收获」，如何看待这种教育观念？,129,164,122w
6,我要为了偏远985放弃去上好地区的211吗?,303,445,118w
7,小米 YU7 订单遭多家友商「截胡」，承诺 5000 元定金可报销，这会造成小米订单流失吗？,63,70,115w
8,如何看待多家快递公司续重收费「向上取整」现象？2.1 公斤按 3 公斤收费合理吗？你遇到过类似情况吗？,27,57,112w
9,如何评价电视剧《以法之名》13-16 集？,19,31,107w
10,广西桂林平乐县回应「考生虐猫」，取消其事业单位招聘资格，具有哪些警示意义？,273,342,101w
11,泰国总理佩通坦被停职，此前其与柬埔寨参议院主席洪森通话录音被泄露，佩通坦会下台吗？,35,103,97w
12,河北一高校引进高层次人才，第二名举报第一名不符合「双一流」条件，官方称招聘合规，具体是怎么回事？,21,37,94w
13,男子在地铁中穿病号服拍摄引发乘客恐慌，已被行政处罚，怎样看待他们的行为？如何从法律角度解读？,65,146,90w
14,在大学有个亲戚是副教授，会有很大优势吗？,45,89,88w
15,北大回应「韦东奕转升长聘副教授申请已公示」，称学校有自己的工作流程和安排，其从助理教授晋升意味着什么？,62,256,87w
16,上海菜为啥又叫本帮菜？,22,66,87w
17,「朱雀玄武敕令」小伙称「我想出名，有分离型癔症」，什么是分离型癔症？这是导致他频繁改名的原因吗？,28,47,86w
18,深圳大学为什么两次都没有入围双一流高校建设呢？,42,103,86w
19,世俱杯1/8决赛国际米兰0-2弗卢米嫩塞，如何评价这场比赛？,23,28,86w
