,title,answer_count,follower_count,detail_text
0,美经济学家预警「1万亿美元资金将回流中国，推动人民币或升值10%」，这释放出什么信号？,356,1073,768w
1,华为上半年销售收入 4175 亿元，同比增长 34.3%，每天净赚 3 亿元，如何评价这一业绩？,243,544,454w
2,夫妻已有二孩再生四胞胎，父亲称「希望社会能给予一些帮助，压力特别大」，如何看待此事？,300,457,352w
3,中国美院教授酒后涉嫌强奸女研究生，警方对其立案调查，学校回应将从严处理，具体情况如何？,58,161,201w
4,伊朗最高领袖暗示与美国恢复伊核谈判，表示与「敌人」接触「没有坏处」，如何解读该表态？,73,114,134w
5,《黑神话：悟空》爆火后我有个疑问，什么算 3A 游戏？是谁来负责评定？,45,67,100w
6,如何评价《一人之下》漫画第684（728）话？,25,23,93w
7,总听人说猫养不熟，这是真的吗？猫到底有没有爱过人类？,17,26,74w
8,为什么现在日本番剧宁可在不停的出厕纸，而不愿意把以前的口碑过硬的经典老故事叙上?,22,29,74w
9,早上被男朋友吵醒说想吃油泼面，让我给做，我起来做了说了一句后悔谈恋爱了，他哭了，是继续还是分手？,24,25,68w
10,被苦难折磨疯的女人把所有怨气都撒在孩子身上，这种母亲值得原谅吗？,46,55,68w
11,INTP为什么没有行动力？,118,328,59w
12,韩议员称「我们的先辈是日本国籍」，在野党议员离席退场抗议，如何评价此议员的言论？,67,123,58w
13,广州首套房贷利率「卷」至 2.89% ，与公积金贷款利率的 2.85% 相差无几，释放了什么信号？,78,264,57w
14,常务副局长是普通副局长的领导吗？,32,53,53w
15,有哪些受益终身的忠告？,96,218,53w
16,开战之前，俄罗斯高层不清楚俄乌双方实力吗？没预料过仗会打成这样吗？,203,378,52w
17,二郎神说的「听调不听宣」是什么？听调和听宣的区别是什么？,23,27,50w
18,如何评价2024年8月米哈游《原神》纳塔5.0上半卡池，玛拉妮和万叶？,65,88,50w
19,如果沙瑞金刚到汉东，高育良主动向沙瑞金坦白一切，能免去牢狱之灾呢？,84,150,46w
