,title,answer_count,follower_count,detail_text
0,男子4S店买车一年蹭饭260次，自家电动车也带来充电，被拉黑后扬言维权，薅羊毛边界在哪？商家如何应对？,499,743,1001w
1,如何评价小米 3 月 19 日发布的 Xiaomi MiMo-V2-Pro / Omni/TTS?,162,496,709w
2,2025年火电比例还占64.8%，到底是火电太强还是新能源太弱？,98,294,304w
3,为什么中国的牛肉这么贵？,869,3310,139w
4,《CS》重做换弹机制「更换弹匣将导致原弹匣子弹被丢弃」，如何评价本次「拟真」改动？,73,88,132w
5,美以袭击伊朗进入第 20 天，当前局势如何？还有哪些信息值得关注？,535,1139,129w
6,父亲去世奔丧都不来的亲戚，母亲还和他们来往，我心里膈应真的是我小心眼吗？,156,406,128w
7,博主称北大毕业送外卖，美团回应仅跑过5单，为何「北大毕业+送外卖」会产生如此大关注？反映出哪些问题？,93,169,128w
8,多名配音演员发函要求停止 AI 侵权，这反映出 AI 时代版权保护面临哪些新挑战？,112,214,127w
9,3 月 19 日三大指数集体低开，有色金属、算力硬件、存储芯片等板块指数跌幅居前，如何看待今日行情？,47,65,123w
10,张艺谋70岁之后5年拍6部电影，这比他年轻时候都高产，他都这么大年纪，为何他拍电影效率那么高？,104,199,119w
11,伊朗称将打击中东三国石油设施，全力打击美相关石油设施，冲突会否彻底失控？油价会涨到多少？,570,1338,114w
12,为什么《三角洲行动》目前热度T0，但是赛事热度极低？,38,49,104w
13,Python中的range函数为什么要设计成“左闭右开”的样子，这是有啥用意吗？,19,39,99w
14,网易回应外包裁员称信息不实，此前网易被曝计划「使用 AI 清退全部外包员工」，具体怎么回事？,56,197,97w
15,顾客带狗就餐被指「狗和餐盘距离太近」，店主砸碎全部餐具，你认为宠物能进入就餐区吗？携宠就餐该如何管理？,43,70,97w
16,2526赛季NBA常规赛湖人124-116 火箭，如何评价这一场比赛？,53,50,96w
17,中国第五大城市群确定，最大特点是「散装」，长江中游凭什么跻身「第五极」？它们的核心优势是什么？,17,34,92w
18,「凤爪第一股」有友食品再发声明称未检出双氧水，可以挽回信任吗？为什么其没被 315 点名也会遭受质疑？,86,175,91w
19,为什么现在对于焚烧秸秆的态度转变了？,60,142,90w
