,title,answer_count,follower_count,detail_text
0,《封神 2》票房失利亏损额超 8 亿元，原因有哪些？你看好第三部的前景吗？,134,222,503w
1,50 年超长期特别国债又来了，为何要发超长期？降准降息何时落地?,212,732,289w
2,国产 AI 芯片龙头寒武纪，一季度营收大涨 4230%，净利扭亏为盈，如何解读这一财务转折？,37,126,229w
3,董宇辉获得人民文学奖的传播贡献奖，他对文学传播做出了哪些贡献？,120,158,201w
4,如果我打架时可以向前方3米范围内每秒喷射30公斤零下268度的液氦，我能打过巅峰张伟丽吗？,50,71,173w
5,普京宣布临时停火 30 小时，将对俄乌局势有哪些影响？是否有利于双方和谈？,18,26,153w
6,认养一头牛广告被质疑讽刺打工人，公司回应是致敬BOSS直聘，如何评价此事？,39,73,150w
7,蔚来萤火虫上市，这次11.98万起售能爆单了么？还会有人吐槽萤火虫丑吗？,26,34,123w
8,汽车博主称小米SU7订单「延期」后被作废，小米高管回应「自身原因未提车，已构成违约」，这种条款合理吗？,103,116,122w
9,24-25赛季NBA季后赛快船 110:112 掘金，如何评价这场比赛？,54,74,121w
10,深圳一女子伸腿强行阻止高铁关门，被深圳铁路警方行政拘留，阻挡列车关门有哪些隐患？女子将面临哪些处罚？,117,158,114w
11,年轻人抛弃外卖，按小时请阿姨上门做饭解决一日三餐，如何看待这一新型生活方式？「阿姨的饭」为何吸引人？,62,91,107w
12,头部喜剧演员为什么会断层？,35,47,98w
13,如何看待安兔兔质疑某新机跑分环境「离谱」，并称「不要拿消费者当傻子，跑分只是参考」？,319,556,72w
14,为什么感觉每当提到古代的天才，脑海中关于我国的就都是文学天才，而关于西方的却是数学天才？,85,227,59w
15,希音、Temu 告知美国消费者 4 月 25 日起涨价，关税变化导致运营成本上升，将产生哪些影响？,72,404,59w
16,上课的时候是应该听课还是应该刷题（高中生）？,3273,4350,57w
17,如果 0.01 纳米的一根线瞬间切割人体，可造成什么伤害？,101,284,54w
18,如何评价秦昊、韩庚主演的悬疑剧《借命而生》？,26,58,54w
19,电视剧《还珠格格》中，为什么夏雨荷让紫薇进京认亲，自己却不去？,68,119,46w
