,title,answer_count,follower_count,detail_text
0,法国全票通过文物归还法案，会带来哪些影响？有哪些文物可能被归还？,225,525,1059w
1,同济大学王教授被举报学术造假，为什么饶毅建议他「千万不要认错」？,125,420,602w
2,如何看待俄罗斯外长拉夫罗夫访华？中俄在热点问题上还有哪些对表空间？,82,270,506w
3,高铁站员工谈站台禁烟说「如果有权限，我一定第一个冲上去制止」，反映出什么问题？普通乘客能做些什么？,79,106,201w
4,如何看待海南大学调剂出了错误，12名同学到了海大被告知无复试资格？,23,87,195w
5,谢娜宣布将举办个人演唱会，你有哪些期待？这个票价性价比如何？,207,234,188w
6,为什么奖金只有1.38万美元的菲尔兹奖地位那么崇高？,25,109,181w
7,斯坦福报告称「美国AI投资规模是中国的23倍，但模型基本没差距了」，如何看待差距「基本抹平」的结论？,88,293,178w
8,八百万「豪宅」变深圳大学宿舍，业主不愿小区被贴「宿舍」标签联合反对，住房变宿舍真的会影响小区房价吗？,129,425,166w
9,如何评价美剧《黑袍纠察队 第五季》第三集？,23,28,155w
10,南京一卫生院用杆秤称重，秤砣滑落砸到新生儿，当地卫健委已介入调查，这一操作合规吗？为啥还会用老式杆秤？,203,347,152w
11,《宝莲灯》电视剧中杨戬各种逼迫沉香成长的过程中真的全是放水吗？,385,848,144w
12,为什么段永平会重新看好泡泡玛特？,24,39,130w
13,福特 CEO 称「中国车进入美国市场，我们就完蛋」，如何看待其表态？,430,922,111w
14,年纪大了是不是就会生物觉醒，总要养花或种菜才舒服？,50,123,108w
15,伊朗将使用替代港口绕开美国对霍尔木兹海峡的封锁，能破解美国围堵吗？,73,196,106w
16,为什么还有人能忍受60hz的电脑屏幕？,113,135,105w
17,25-26赛季德甲乒乓球联赛，樊振东 3:2 伯兰特，完成主场谢幕战，如何评价本场比赛？,22,25,104w
18,美军称已完全切断伊朗海上进出口贸易，已拦截8艘进出伊朗港口的油轮，对其国内国际市场有何影响？,234,531,102w
19,美联储亮鹰，每月美债购买量大减近40%，月规模降至250亿美元，此举远超市场预期，对此你怎么看？,16,79,101w
