,title,answer_count,follower_count,detail_text
0,如何评价影视飓风 10 月 8 日发布的视频《清晰度不如 4 年前！视频变糊是你的错觉吗》？,1013,3292,3294w
1,国乒女团 1-3 爆冷不敌日本，遗憾获得2024 乒乓球亚锦赛女团亚军，如何评价双方的比赛表现？,347,523,1609w
2,如何看待 A 股这轮急涨后的首次大调整?现在是入场时机吗？,611,1292,1148w
3,央行决定创设「证券、基金、保险公司互换便利」，首期操作规模 5000 亿元，释放了什么信号？有何影响？,44,116,181w
4,Faker 为什么要在 2024 年换鼠标换键盘换姿势去打比赛？,26,49,147w
5,一人不入庙，是指一个人不去寺庙呢，还是一个人不进没有人的寺庙?,445,1266,132w
6,为什么老司机都认为智能驾驶功能是一种智商税？,92,91,74w
7,如果游戏里角色能带入现实，你希望带谁?,50,66,71w
8,《黑神话：悟空》全成就里最难达成的是什么？,138,262,59w
9,M4 MacBook Pro 提前泄露，或为苹果 14 年来最严重产品泄露事件，有哪些信息值得关注？,39,153,57w
10,记者爆江歌妈妈失独是惊天骗局，质疑其骗捐，江秋莲回怼「能把我怎么地」，具体情况是怎样的？,597,913,57w
11,如果一个nba球星整个生涯都在一个弱队当大哥刷数据，他的历史地位能有多高？,45,63,57w
12,假雷军国庆 7 天骂翻全网，雷军不得不下场澄清，短视频配音使用雷军 AI 语音会侵权吗?,266,736,56w
13,如何看待《流浪地球3》的演员阵容，对此又有怎样的期待？,81,256,56w
14,杭州宣布新房全面取消限价，商贷首套、二套住房最低首付统一为 15%，对当地房地产市场有哪些影响？,136,427,56w
15,大一晚自习要干些什么？,62,64,55w
16,如何看待希诺宁流水？,52,74,55w
17,为什么吃牛肉可以三分熟，猪肉却不可以呢？,414,951,54w
18,影视飓风新视频「揭露各平台压缩视频画质」，被全网下架，反映出哪些问题？你是否觉得视频不如以前清晰了？,107,414,51w
19,如何做韩立的朋友？,31,48,51w
