,title,answer_count,follower_count,detail_text
0,伊朗报复以色列发动数百枚导弹袭击，这些导弹威力有多大？伊朗军事实力如何？局势会如何发展？,979,2086,2451w
1,少年贪食荔枝后昏迷，确诊为「荔枝病」引发低血糖，为何荔枝是高糖水果会导致低血糖？其他水果也会这样吗？,38,194,479w
2,网传波音印度裔高管崛起，大量波音飞机配件和软件被外包给印度公司，是真的吗？会影响波音飞机的质量吗？,136,456,479w
3,如何评价 2025 年上半年英语四六级考试？,32,61,220w
4,如何看待银行 58 岁柜员举放大镜办业务一小时未办完，银行回应其眼睛做过手术，坚持干满 60 再退休？,332,831,215w
5,伊朗称击落两架以 F-35 战机并公布战机残骸照片，称俘获一名飞行员，具体情况如何？该战机战力如何？,582,1094,213w
6,LABUBU 有了租赁服务，日租金 30-80 元不等，你愿意以租代买吗？这波潮流背后还有哪些生意经？,149,228,211w
7,为什么感觉全世界只有中国会吃竹笋？,76,265,189w
8,如何评价《原神》丝柯克角色 PV ——「一个结束，一个开始」？,17,40,120w
9,北京居民家中出现南方带翅大蟑螂，这正常吗？这种蟑螂有什么特性？该如何应对消杀?,16,43,116w
10,媒体曝光防晒衣不防晒，防晒指数随意标，年销量 30 万件，暴露出哪些问题？如何辨别防晒衣是否达到要求？,50,125,100w
11,女生去血站咨询打暑假工被骗抽血浆，当地已成立联合调查组，情况是否属实？如属实相关方需承担什么责任？,191,493,96w
12,GAI 周延《歌手 2025》第五期演唱《白鸽》夺得冠军，为什么这期能够逆风翻盘？,74,129,92w
13,如何评价《绝区零》第十三期的危局强袭战？,34,30,91w
14,「牛奶湖」游客排队接奶，当地表示可以放心喝，是否符合食品安全标准？此营销行为对当地牧业是否有宣传作用？,82,416,87w
15,为什么牛吃素可以长那么壮？而人不吃荤就不行？,69,169,87w
16,6月14日 LCK 季后赛 T1 vs KT，如何评价这场比赛？,16,17,86w
17,上海多起非机动车驾驶人违法驾驶引起交通事故后被判全责，引发了广泛关注，这种情况是否合理？,104,170,84w
18,如何看待参加 29 次高考的梁实称今年估分 400 至 420 分？就这个成绩来看，明年他还会考吗？,45,68,83w
19,男子车里开空调睡觉导致一氧化碳中毒昏迷，为什么会发生这种情况？在车内开空调睡觉有哪些注意事项？,60,253,82w
