,title,answer_count,follower_count,detail_text
0,26 岁女子爱生闷气，子宫长出 8 个肌瘤，最大的比拳头还大，为什么会这样？生气真能「气出肌瘤」吗？,205,573,1650w
1,住建部明确「2000 年以前建成的老旧小区全部纳入城市更新改造范围」，改造难度有多大？将带来哪些便利？,141,514,514w
2,野外遇到狼，手里恰好有一把一米五长的大砍刀，搏斗起来谁会赢？,861,1035,512w
3,一天只有24小时，为什么日本的时间却有25点和26点？,69,166,309w
4,同样是用先进材料造“落后”武器，为什么振金长矛被嘲笑而水滴没有？,108,122,215w
5,美国乌克兰在沙特会谈后发表联合声明，「30 天临时停火」是和平曙光还是权宜之计？还有哪些信息值得关注？,505,712,208w
6,韩国支持辅助生育，双胞胎生育率暴涨 5 倍，此举能彻底解决韩国人口危机吗？,74,246,200w
7,福耀科技大学正式获批，定位新型研究型大学，首批开四个专业，什么是新型研究型大学？带来哪些新变化？,60,199,191w
8,如何看待 2025 年 3 月 11 日微软公开的 TypeScript-Go 项目？,55,373,138w
9,明朝为何会记录美洲发生的日全食，明明在中国无法观测到发生在美洲的日全食？,19,83,115w
10,金秀贤金赛纶亲吻照曝光，女方曾给他发求救短信，具体情况如何？此事会对金秀贤事业有哪些影响？,127,242,106w
11,始祖鸟吊牌被炒到最高 300 元一张，如果去掉吊牌和 logo，你愿意为其面料和功能买单吗？,20,27,98w
12,损失一个双航母战斗群对于现在的美国海军来说算是伤筋动骨吗？,36,61,94w
13,防线被打成筛子！亚冠精英联赛上海海港客场1:4惨败横滨水手被淘汰，怎么评价本场比赛？,26,29,94w
14,你从什么时候变得成熟并真正删掉了游戏？,258,316,90w
15,女子离婚时提 5 万家务劳动补偿，家务价值该怎样衡量？,181,229,90w
16,如何看待华为招聘作弊黑产业链？华为处理多位相关责任人能有效解决该问题吗？,83,224,90w
17,美方对加拿大钢铝关税达 50% 后，又撤回加征的 25% 额外钢铝关税，意味着什么？会产生哪些影响？,99,233,89w
18,不会编程，直接用 AI 来写靠谱吗？,738,1008,89w
19,外媒爆料拳头决定 2025 年五大联赛、季中赛及全球总决赛都将采取全局 BP，此举将造成哪些影响？,26,28,77w
