,title,answer_count,follower_count,detail_text
0,官方发文对超硬材料、锂电池和人造石墨负极材料、部分中重稀土、部分稀土设备和原辅料出口管制，如何解读？,107,481,269w
1,母亲回应网传女儿高反被搭子抛弃，称先救女儿再考虑是否追责，具体情况如何？若为真涉事搭子是否需要担责？,405,776,269w
2,美国对华船舶征费明细出炉，船东需自行申报，这会对中国航运业带来多大冲击？,216,889,267w
3,浙江最高39℃高温登顶全国第一，为什么都10月了浙江还这么热？高温还会持续多久？,150,413,236w
4,拿年薪的多少倍买车合适？,2004,3611,139w
5,宗馥莉辞去娃哈哈董事长等职务，怎样看待她这一选择？对她来说算是「输」了吗？,58,117,86w
6,高通公司收购Autotalks公司涉嫌违反反垄断法，市场监管总局依法决定立案调查，哪些信息值得关注？,103,277,84w
7,如何看待字节跳动将为因组织调整离职的员工提供过渡性补贴，最高可得 7.2 万？,49,176,81w
8,为什么磁铁两极被称为南北极，而不是东西极？,42,94,78w
9,有什么日本很火，但是在国内没什么热度的日本动画?,29,108,75w
10,一个公司管理混乱为什么还能生存下去？,109,404,71w
11,浙江在全省推行中小学春秋假制度，多数地市今年秋假安排在 11 月不同时间，可能带来哪些影响？能推广吗？,30,72,70w
12,飞机每天连续运作十来个小时，真的不需要让发动机休息一下吗？,22,33,70w
13,中国人都忌讳“四”，但为什么总是说四大什么什么的？,143,437,68w
14,故宫明明是红墙黄瓦，为什么却叫紫禁城？,46,149,67w
15,如果92号汽油跌到3元每升，那你还会买电车吗?,805,903,66w
16,美国政府既然可以停摆，民众能接受得了，为什么不一直停摆下去？,67,166,59w
17,有多少存款才能达到所谓的财务自由？,116,362,59w
18,健身健美领域为什么会催生出用药健身这条「歪路」？,18,25,59w
19,匈牙利作家克拉斯诺霍尔卡伊·拉斯洛在当今世界文坛中处于什么位置？,29,124,59w
