,title,answer_count,follower_count,detail_text
0,零食鲍菇螺肉主配料为福寿螺肉，厂家称经高温杀菌可食用，福寿螺高温杀菌后食用安全吗？,116,257,489w
1,《哪吒2》总票房超 140 亿，猫眼预测票房降至 146 亿，后续票房走势如何？能破 150 亿吗？,176,338,455w
2,「富二代」王政源拉群荐股，入群费最高15万元，称「买就完事我是庄」，有人称亏了六百万元，具体情况如何？,370,877,345w
3,这一轮中国科技大爆发为什么不是院士杰青推动的？,554,1598,308w
4,日本米价暴涨 90% 引发民众愤怒，日本米价暴涨原因有哪些？未来趋势会怎么样？,107,246,270w
5,如何看待小米su7 Ultra 2小时大定破1W台？,505,819,223w
6,《哪吒 2》配音演员起诉配音公司，你怎么看？,37,56,176w
7,如果一位恶魔愿意给你轻松徒手搬钢卷的力量，但是代价是你必须在恶魔的工地干三年活，你愿意吗？,134,189,173w
8,宇树科技 G1 机器人大秀武打动作，可任意动作任意学，这背后有哪些技术难点？可实际应用于哪些产业？,95,210,159w
9,369 时隔 5 年回应 Karsa「咖哥，我练好了」如何评价他本赛季的酒桶跟纳尔？,40,46,143w
10,胡兵称在 49 岁时身高又长了 1 厘米，这个年龄还会长个吗？「中年二次发育」有科学依据吗？,103,230,142w
11,DeepSeek 开源周第五天开源3FS，有哪些技术亮点？,30,82,140w
12,深圳一在售楼盘现假地铁站牌，市监局称已立案查处，如何看待伪造地铁标识来兜售楼盘的行为？,118,406,123w
13,《哪吒之魔童闹海》彩蛋中鹿童和鹤童暴揍无量仙翁时会是什么心理？,37,61,114w
14,2 月 28 日左右可能出现「七星连珠」天象，这一现象到底是如何形成的？会带来什么影响吗？,121,324,111w
15,浙江网友举报 15 只「中国瘰螈」被人用鞭炮炸死，中国瘰螈有多珍稀，该事件对动物保护又有何警示？,46,121,110w
16,普京表示俄美已准备好重新建立合作关系，释放了什么信号？,208,434,109w
17,月薪1.5万但每天工作12小时和月薪8000朝九晚五，你会怎么选?,260,355,107w
18,工作的时候经常达到「心流」状态，自己很投入很快乐，却被同事说这是有病，劝我不要太沉迷工作，该怎么办？,26,57,87w
19,「上班恶心穿搭」潮热度不减，年轻人故意穿丑衣服上班，是反抗职场规训，还是自我保护策略？,23,38,85w
