,title,answer_count,follower_count,detail_text
0,海外尿素价格飙涨 90%，国内外价差增至 3000 元，什么原因？国内会涨价吗？今年会加大尿素出口吗？,119,409,522w
1,瘫痪且患有认知障碍的 16 岁小孩误买两千多元演唱会门票，平台不予退票，合理吗？有没有更好的解决方式？,157,207,440w
2,宇树机器人百米冲刺10米每秒，逼近博尔特记录，这个速度是什么水平？能应用到哪些现实场景？,82,128,401w
3,领导家里有喜事，没有在公司下通知，但听说有的同事私下都去随了礼，我没得到通知要去随礼吗？,224,451,248w
4,如何评价泉州实习律师因转所、社保等纠纷状告律所胜诉后，遭律所主任在百人律师群公开指责、扬言封杀一事？,48,115,219w
5,伊美第三轮谈判已结束，双方存在严重分歧，伊朗称伊美 12 日将举行新一轮谈判，透露出哪些信息？,412,788,196w
6,为什么在中国用香水容易被嫌弃？,225,439,173w
7,公众号批量删除AI写作文章，新规则打击自动化方式的创作，这是怎么判断的？会带来哪些影响？,70,208,161w
8,如何评价《剑来》现在1000多万字了，连主线是什么都不知道？,37,50,154w
9,小米推出 MiMo 大模型订阅套餐，罗福莉称不想「贱卖」token，将如何影响市场格局？,84,157,147w
10,伊朗军方否认美军舰进入霍尔木兹海峡，为何美伊双方在此事上各执一词？若真已进入，对当前局势意味着什么？,52,130,141w
11,哪些生物进化到了死胡同？,221,3286,135w
12,如何看待部分高校成人教育沦为「文凭批发厂」？学生不上课、中介包教务、学校搞创收的现象，根源何在？,51,153,97w
13,迪丽热巴说自己不知道市面上有什么剧本，属于被动等待状态，为什么头部演员也要被动等剧本？,29,45,89w
14,美以袭击伊朗进入第 44 天，当前局势如何？哪些信息值得关注？,133,298,88w
15,人类明明会痛，为什么进化不出无痛自愈的能力？,26,39,88w
16,独立游戏是否是只有前1%的天才才可以成功的行业？,43,72,73w
17,“机器人三定律”现实可行吗？,29,50,68w
18,哪个影视剧名场面给你留下深刻印象？,24,53,59w
19,现代丧葬服务价格不菲，我们有必要追求「体面」的仪式吗？,55,83,57w
