,title,answer_count,follower_count,detail_text
0,王宝强方回应被举报涉嫌欺诈，称「白纸黑字签订的分文不差」，制片人晒捐款证据力挺王宝强，到底是怎么回事？,148,313,390w
1,如何评价冯骥在金摇杆获奖感言里说「金摇杆再次证明了他的含金量」?,136,196,352w
2,销量和利润双降，长城汽车只求「活下去」，为何大家在卷销量的时候，魏建军反而不焦虑了？,110,197,297w
3,市民反映武汉地铁票价太贵，每月通勤费用超过 300 元，武汉地铁票价属于什么水平？你每月通勤花费多少？,44,72,124w
4,网络上关于新能源电车质疑声总是非常多，但是市场又非常火爆，请问作为车辆工程毕业生，要怎样做选择？,32,50,68w
5,英伟达第三季营收 351 亿美元，几乎翻倍，净利润同比增长109%，股价盘后一度跌超 5%，如何解读？,39,118,57w
6,如何评价《原神》5.2版本【灵与火的织卷】取消激励计划？,24,25,56w
7,我是学计算机的，现在是去车企做人工智能方向好，还是直接去互联网公司比较好？,26,42,54w
8,游戏行业的工作真实情况是怎样的？很多从业者都说游戏行业很「痛苦」，有没有前辈可以分享一下？,94,215,53w
9,在技术飞速发展的今天，如何提升自己的适应能力，成为 AI 时代的「原住民」？,52,99,52w
10,普京称「俄军在对乌实战测试了新型中程高超音速导弹，无法被拦截」，该导弹威力如何？对俄乌局势有哪些影响？,66,194,51w
11,王楚钦谈近期状态，称「以目前的感觉来说，输谁都很正常」，导致其状态不佳的因素有哪些？他该如何调整？,110,165,51w
12,真的有滴水之恩，涌泉相报吗？,38,57,47w
13,山西明确婚假 30 天，符合政策生育奖励延长产假 60 天，这一政策带来哪些影响？你的婚假有多少天？,160,239,45w
14,国际刑事法院向以色列总理、前国防部长及哈马斯领导人发逮捕令，这意味着什么？对加沙局势有何影响？,133,271,44w
15,两个人在一起如何让对方舒服且长久？,35,98,43w
16,导致能量量子化的最根本原因是什么？,32,100,43w
17,如何评价《崩坏：星穹铁道》「翁法罗斯英雄纪」『阿格莱雅』?,22,35,36w
18,为什么生孩子后，有些朋友就渐行渐远了？,77,130,34w
19,首款原生鸿蒙耳机华为FreeBuds Pro 4 即将推出，有哪些亮点功能值得期待?,57,115,33w
