,title,answer_count,follower_count,detail_text
0,甲骨文股价暴涨，创始人埃里森财富单日暴增近1000亿美元，一度超马斯克成全球首富，反应了哪些趋势变化？,81,307,640w
1,巨石强森为了新电影《粉碎机》暴瘦肌肉全丢，你对他在影片中的表现有哪些期待？,62,189,273w
2,为什么理论上掷三个骰子，掷出豹子的概率是1/36（三骰面相同），但实际生活中，感觉概率明显要低得多？,126,286,180w
3,如何看待红米品牌总经理王腾被小米辞退，接下来谁会执掌REDMI？,55,127,179w
4,马斯克说“人类生活在真实世界的概率只有不到十亿分之一”，你怎么看?,140,298,151w
5,2025 LCK 第三赛段季后赛 DK 2:3 T1，如何评价这场比赛？,21,23,123w
6,政治盟友演讲时遭枪击身亡，特朗普下令全美降半旗，此事将对美国政坛产生哪些影响？,128,219,119w
7,全红婵哥哥的白切鸡争议，是南北方的用词习惯不同导致的吗？,69,76,116w
8,如何看待博主「被刺痛的心」让全国各地大爷们前仆后继前往白城？,223,699,115w
9,如何评价 iPhone Air？,41,56,114w
10,多地探索实行中小学春秋假，目前进展如何？春秋假的实行将对学生教育及家长工作产生哪些影响？,60,88,110w
11,比亚迪预计 2025 年大部分销售增长将来自中国以外市场，这意味着什么？,30,61,97w
12,9月10日武汉大学杨同学论文被知网再次上架，你有什么看法？知网能随意下架、上架论文吗？,157,320,95w
13,如何评价腾龙即将推出的25-200f2.8-f5.6?,16,26,92w
14,如何才能做到「在通胀的地方赚钱，在通缩的地方花钱」？,33,145,91w
15,苹果发布 iPhone 系列新机，市值却一夜蒸发 3700 亿元，传递出怎样的市场信号？,67,189,89w
16,为什么李云迪近期进步如此迅速？,20,53,85w
17,男子因楼上邻居发出噪音，心生怨气捅死邻居，法院「精神正常，判处死刑，如何避免类似悲剧发生？,123,271,85w
18,如果以这支 u23 队伍作为未来的国足能有希望吗?,18,20,85w
19,如何评价微软宣布 Windows 10 将于 2025 年 10 月 14 日终止支持？,90,242,79w
