,title,answer_count,follower_count,detail_text
0,《国务院关于出境入境管理的规定》将于 9 月 15 日起施行，哪些信息值得关注？,191,915,1200w
1,DeepSeek 居然会对用户说「我去吃饭了」「我去睡了」，为啥会出现这样的现象？,66,277,627w
2,字节系在移动互联网用户时长的占比升至  40.1%，正式超越腾讯系的 29.7%，你怎么看？,146,507,551w
3,自己暂时没有开车需求，却不断被父母催着考驾照，有必要为了「以后总会用到」现在就学吗？,139,196,497w
4,三大运营商停止第三方互联网渠道号卡办理，低价大流量卡将集体退场，出于哪些考量？对普通消费者有什么影响？,47,147,443w
5,战鹰的「熬鹰杯」举办到第三届了，这项比赛今年有什么亮点吗？,25,82,390w
6,少年捐日军侵华罪证遭「销户」威胁，警方已立案并启动保护，这些发布死亡威胁的人该承担怎样的法律责任？,178,373,389w
7,青铜器普遍认同是金色的，现在都绿了一帮人说「美啊，美啊！」，原因是什么？,46,100,389w
8,如何评价最新发布的人民军队宣传片《制胜》？有哪些值得关注的细节？,73,248,389w
9,DeepSeek V4 flash上线，相较Kimi K3各有哪些优劣？现版本大模型中你的选择是啥？,33,174,368w
10,杨勇被授予国防科技一等功，他的背后有哪些事迹？,17,68,346w
11,如何看待房主任因《姐姐当家 2》中不当言论，遭经纪公司禁演三个月？,162,256,336w
12,「白海豚」爆发式增强，已成超强台风，中心最大风力17级，或直奔华东，最新动向如何？应做好哪些应对？,38,113,325w
13,喜羊羊新作画面疑似擦边，美羊羊抬手捂住裙摆引发争议，是过度解读吗？面向少儿的动画须把握怎样的创作边界？,34,40,246w
14,如何看待董宇辉称自己看过至少500遍《大话西游》，看500遍《大话西游》是什么概念？,67,67,212w
15,韩国股市今年以来第九次触发熔断机制，120万人爆仓，但为什么对韩国人日常生活的冲击看起来好像并不明显？,313,668,209w
16,虎鲸作为大型食肉动物为何对人类如此温和？,20,40,205w
17,林如海不过是一个七品官，为何能娶到贾家的小姐？,99,114,191w
18,光是有速度的，它的速度会降低吗？,27,55,183w
19,广西梧州一公职人员称领导私联医生询问病情，警方已立案，这涉嫌侵犯隐私吗？院方可向第三方透露患者病情吗？,68,180,176w
