,title,answer_count,follower_count,detail_text
0,8 月 14 日沪指盘中突破 3700 点，续创近四年新高，如何看待这一行情？后续市场走势如何？,211,533,334w
1,为什么大家习惯把体制内上班的地方称「单位」，体制外上班称「公司」？,132,537,201w
2,《三角洲行动》宣布 25 年 7 月平均日活跃用户达 2000 万，如何看待这一成绩？,32,75,107w
3,如何看待郭德纲力挺郭麒麟接班，但被郭麒麟明确拒绝？,227,422,105w
4,全球近一半的食管癌都在中国，原因是什么？,1287,3277,104w
5,网红万千惠作为 CEO 对公司的千万亏空一无所知，这种管理方式有哪些潜在风险？,15,35,103w
6,在四川山里买一个像李子柒的院子多少钱？,73,306,102w
7,美国多地发现诡异兔子头上长满「黑色触角」，专家称是感染了病毒，这是一种怎样的病毒？影响有多大？,144,641,101w
8,为什么在古代，几千个忠诚可靠，全副武装的常备军就已经是一股不容小视的力量了？,77,159,100w
9,广州一民营透析中心开设服装厂，收留尿毒症患者做工赚钱付透析费，如何看待这种「以工养医」的模式？,68,256,94w
10,美国在台湾部署阿特斯-600M 巡飞弹，系首次在台湾地区部署巡飞弹，该款飞弹性能如何？,62,124,93w
11,5 岁女儿调车座椅压死儿子，家长向车企索赔二百万被法院驳回，怎样从法律角度解读？如何避免类似事件发生？,302,549,92w
12,美国财长最新预言，9 月可能降息 50 个基点，释放了什么信号？,18,51,90w
13,湖北天门生二孩最高奖补 28.71 万，三孩最高奖补 35.59 万，带来哪些影响？其他地方可复制吗？,182,386,86w
14,如何评价印度3A游戏《释放阿凡达》把完美闪避动作做成“帅哥撩头”，这对游戏策划有什么启发？,56,114,81w
15,19 岁外交学院女生景区遇害案，警方通报嫌疑人有精神病诊疗史，如何界定其行凶时是否处在精神病状态？,61,126,81w
16,男篮亚洲杯 1/4 决赛，中国男篮 79:71 韩国男篮，韩国第三节 17 罚球，如何评价本场比赛？,175,241,80w
17,《三角洲行动》中的「护航行为」是否应该被作为违规行为举报？,23,26,80w
18,四川一高校宿舍收空调租赁费，单个宿舍四年交 1680 元，这合理吗？学校应该承担这笔费用吗？,153,271,76w
19,MCN 流水线打造网红医生，医生只负责出镜其余交给运营，其背后存在怎样的利益链？这种医疗科普能相信吗？,32,140,75w
