,title,answer_count,follower_count,detail_text
0,广西玉林一家长投诉新书破损、没拍孩子单独照片，在班级群「见谁怼谁」，如何评价该家长行为？,323,579,984w
1,三大卤味巨头营收均出现下滑，卤味为何卖不动了？对此你怎么看？,266,459,405w
2,马斯克将自己的脸合成到黑神话悟空上，对此你怎么看？,152,288,395w
3,华谊兄弟总裁王中磊考虑将《黑神话：悟空》拍成电影，你看好这类影视化改编吗？有哪些难点？,301,403,276w
4,广东湛江遭遇「摩羯」，台风天鸭群稳稳站立纹丝不动，台风为什么吹不动鸭子？这是什么原理？,52,230,256w
5,河南一超市被传倒闭大量顾客涌入连吃带喝一片狼藉，市监局回应「倒闭传闻不实」，如何看待此事？,114,252,240w
6,华为三折叠手机开启「盲定」，价格尚未公布， 4 小时超 82 万人预约，如何看待这一成绩？,84,146,187w
7,如何看待小米SU7中保研碰撞成绩获得3项G+，对比其它车型如何？,315,577,138w
8,如何确定一袋米中的米粒数量是偶数还是奇数？,847,1231,132w
9,深圳将手机、平板电脑、消费级无人机等产品纳入以旧换新补贴范围，最高补贴 2000 元，如何看待此举？,32,104,130w
10,如何看待柯洁在第26届农心杯世界团体锦标赛第3局中，在巨大优势下超时负？,23,41,107w
11,平和成功了，之后的情节有什么走向吗？恋爱线和主线?,25,31,88w
12,可以分享一些有趣的历史故事吗？,19,31,66w
13,《鬼灭之刃》中，哪个鬼大家更为同情一些？,21,21,65w
14,哪吒真的像网友说的那样会李靖塔一离开手就杀了李靖吗?,77,203,58w
15,国足输日本是很正常的事情，为何这次国足十八强赛输日本，咱们全国人民都不能接受?,374,471,54w
16,大四不想考公考编想全职写小说可以养活自己吗？,44,68,51w
17,一年级新生学校作业不多，家长要不要额外加作业？,23,38,51w
18,官方回应烈士陵园墓前多人跳广场舞，称「情况属实，坚决整改」，此举是否涉嫌违法？该如何治理？,766,1144,43w
19,如何评价李晓愚说「是非成败转头空，青山依旧在，几度夕阳红」这句诗最能代表中国人的精神追求？,35,106,43w
