,title,answer_count,follower_count,detail_text
0,法塔赫和哈马斯签署关于结束分裂的《北京宣言》，中方发挥了哪些作用？还有哪些信息值得关注？,1711,3870,4770w
1,女子称因学历低被判去高危妊娠门诊，这是一种学历歧视吗？学历低是高危因素之一吗？,229,487,666w
2,杭州女生高考 602 分去职业技术大学，称被该校 98% 的就业率给吸引了，如何看待这一选择？,213,431,363w
3,工作中，领导给你安排一下任务，过了一段时间，你书面跟领导汇报进度，领导不回复你、不搭理你，怎么办？,39,101,99w
4,新手开车是走国道安全，还是高速安全?,83,107,93w
5,意大利科学家称成功实现冷聚变，众学者认为又是骗局，实际情况如何？,43,61,89w
6,研究称每天服用复合维生素不会延长寿命，还可能增加死亡风险，这一结论科学吗？为什么？,19,42,85w
7,「一见钟情」到底是因为「喜欢对方」还是因为「在对方身上看到了自己」？抑或是其他？,75,121,75w
8,《甄嬛传》中皇帝的结局为什么那么惨？他值得可怜吗？,19,31,68w
9,从心理学角度看，「第一印象」在亲密关系中到底重要吗？,46,71,65w
10,中国人每周工作时间越来越长，去年的 49 小时周平均工时创近二十年新高，为何出现这一趋势？如何解读？,431,844,63w
11,刘备是从哪里看出马谡不能被重用的？,86,197,61w
12,心理学能成为保护自己的武器吗？,321,358,59w
13,100～999里哪个三位数最容易被忽视？,62,104,59w
14,如何看待大疆推出的骑行配件 DJI AVINOX？会「暴击」电动车行业吗？,31,82,58w
15,泽连斯基再次释放「和谈信号」，承认同俄和平谈判可能性，有何原因？俄乌冲突要大结局了吗？,411,772,58w
16,深圳「直升机送器官被指特权」事件新进展，患者系「普通退休工人」，如何看待此事？直升机转运器官有何条件？,19,32,58w
17,跳水为什么几乎全世界都玩不过中国？,66,99,58w
18,餐饮业卷起价格战，海底捞、呷哺呷哺、乡村基等都宣布下调餐品价格，有公司客单价跌至七年前，透露哪些信息？,18,25,58w
19,长沙五一广场一辆网约车失控，8 人受伤，具体情况如何？,109,288,55w
