,title,answer_count,follower_count,detail_text
0,天涯社区 6 月 1 日正式恢复访问，在关停近三年、社交格局巨变背景下，这个老牌论坛还有竞争力吗？,573,1178,2200w
1,网友拿到酒店正式Offer，辞掉原工作4天后岗位被取消，公司只赔 1 个月工资，这种情况该如何维权？,104,320,799w
2,南京大学首位没有「毕业论文」的博士答辩通过，对我国博士人才培养体系具有怎样的意义？,179,387,563w
3,老人点燃路边杨絮致 20 辆汽车被烧毁，为何火烧杨絮能引发如此严重火灾？其可能面临哪些法律追责？,123,276,384w
4,欧美会不会后悔自己去工业化，自废武功？,195,475,271w
5,广州女孩清华美院硕士毕业后选择做纹眉师，最高月入 10 万元，你认为这是浪费学历还是学有所用？,131,229,183w
6,领导擅长“打个巴掌，给颗甜枣”，你跟他汇报，他先各种挑刺，最后来一句“你做事还是认真的”，怎么办?,56,190,182w
7,为什么很多人都在劝大家不要去购买那些对员工不好的企业的产品？,214,420,182w
8,如何看待「随着卫冕冠军雷霆出局，NBA将连续8年不同球队夺冠刷新历史记录」？,40,72,166w
9,哈尔滨突发沙尘暴瞬间天黑，大风呼啸含沙量极高，树都被吹断了，这一天气有多反常？有当地人讲讲具体情况吗？,112,327,159w
10,如果你在路上遇到了小时候的自己，你会对那个「你」说些什么？,1448,1707,158w
11,如何看待哈佛最年轻华人正教授尹希，爆出入职open AI？,56,301,157w
12,《红楼梦》中薛姨妈一家为什么住在贾家不走？哪有这样走亲戚的？,69,161,157w
13,央视少儿频道鞠萍姐姐 6 月 1 日正式退休，你对她和她主持的节目有哪些回忆？有什么话要对她说？,23,60,157w
14,南京紫金山移除户外爱好者种植的仙人掌，这是出于什么考量？如何科学爱山？,24,45,156w
15,司机开智驾脱手撞上半挂致3死，长安启源称车速过快或无法完全刹停，车企要担责吗？应在多大程度上信任智驾？,35,40,154w
16,张雪机车西班牙站第一回合获得第八，冲击第六冠失败，如何评价这场比赛？,72,123,143w
17,如何看待刚刚常规赛全员一阵的 BLG 在第二赛段淘汰赛被倒数第一的 WE 击败？,20,25,110w
18,央视网披露航空主题科幻IP「南天门计划」最新细节，包括「白帝」空天战机等，观念与技术上会面临哪些挑战？,41,65,105w
19,2025/2026德国乒乓球联赛赛季圆满结束，作为球迷的你如何评价这个赛季？,41,63,96w
