,title,answer_count,follower_count,detail_text
0,哈佛大学宣布立刻冻结所有招聘，以应对「政策变化引发的重大财务不确定性」，这会对其造成什么影响？,107,584,735w
1,深圳市监局已组织核查翻新手机流入「百亿补贴」活动，网上买手机需要注意什么？如果买到翻新手机该怎么维权？,104,388,614w
2,电影《哪吒 2》英文译名定为《NeZha 2》，这是否会影响外国观众理解？你认为这个片名该如何翻译？,160,185,542w
3,《哪吒 2》总票房超 150 亿，位列全球影史票房榜第 5 名，哪吒 2 还能走多远？,55,76,286w
4,普通职员在中层干部群里下通知，说了「收到请回复，谢谢」，结果没一个人回复怎么办?,1372,3832,237w
5,我国研制出二维金属材料，新金属厚度为头发丝二十万分之一，未来的应用前景如何？,35,117,189w
6,如何评价广西医科大学赵永祥团队在《Cell》发表的论文《静脉注射溶瘤病毒治疗晚期癌症》?,66,555,187w
7,24-25赛季NBA常规赛湖人 126:131 掘金，如何评价这场比赛？,61,58,173w
8,为什么越是禁止孩子玩手机的家庭，最后养出的网瘾少年越多？,114,189,163w
9,华莱士被曝后厨蟑螂窜苍蝇飞店员漠视，店长称「业绩比食品安全重要」，怎样才能提高从业者的食品安全观念？,60,119,156w
10,蜜雪冰城被曝使用过夜水果切片，饮料杯盖中苍蝇乱爬，店员称不敢喝自家柠檬水「有点害怕」，具体情况如何？,257,510,139w
11,假如将来不用燃油坦克，改用新能源坦克，是不是才能说明新能源车真正战胜了燃油车？,32,34,121w
12,金融监管总局表示，鼓励银行业金融机构在风险可控前提下加大个人消费贷款投放力度，如何解读？,38,74,119w
13,日本漫画《名侦探柯南》为什么这么多年时间进展缓慢，其完结的阻力有哪些？,40,80,114w
14,华为官宣3月20日发布多个重磅产品，有你所期待的吗？,60,88,114w
15,2025全球先锋赛循环赛TL 1-2输给HLE，如何评价这场比赛？,15,14,98w
16,苹果 iPhone17 系列新机模上手，怎么评价此系列的摄像头布局以及外观设计？与上一代相比有何升级？,26,48,90w
17,华为 windows 许可证到期，对华为会有什么影响？,211,382,71w
18,读博个人能力重要还是导师重要？,28,36,62w
19,研究生辞职干装修，日薪达1300元，如何看待这种“大材小用”的情况？映射了如今怎样的就业环境？,103,212,58w
