,title,answer_count,follower_count,detail_text
0,阿根廷球员赛后亮出「马岛属于阿根廷」横幅，或面临国际足联处罚，如何看待这种行为？可能受到什么处罚？,277,397,854w
1,17 岁男孩被敌敌畏浸透裤子，数小时后被下达病危通知书，这是什么原因？如何做紧急处理？,65,225,421w
2,《功夫女足》将在 7 月 17 日（上映第 7 天）更换片源，为什么会出现这种情况？剧情会改动吗？,76,207,390w
3,英格兰1-2不敌阿根廷，图赫尔还剩50分钟就死守+换2后卫，如何评价这种战术？是输球的主要原因吗？,202,287,260w
4,长鑫科技超 6000 员工获股份，IPO 后批量诞生千万富翁，如何看待长鑫科技上市？,53,126,245w
5,38 岁的中年妇女有种无力感，不求上进的老公、不爱学习的孩子、无能为力的自己，大家都有这个感觉嘛？,494,773,241w
6,为什么建设人民大会堂的时候，没有采用中国本土的建筑风格？,71,192,215w
7,我很清楚离职后可能找不到更好的工作，甚至是找不到工作，但我就是不想干了，这种感觉有人懂吗？,162,378,193w
8,曝《功夫女足》被偷票房，大量观众称电影票为纸质手写，这是普遍现象吗？对电影有哪些影响？制片方如何维权？,25,49,193w
9,如何看待网传 DeepSeek 实习日薪突破 5500 元？这反映了 AI 行业与求职市场哪些现状？,178,539,168w
10,吴绮莉公开成龙拒认吴卓林原因，称自己不想做亲子鉴定，分开了孩子与男方无关，如何看待她的观点？,43,84,165w
11,特朗普性侵案败诉，已赔付女作家逾 560 万美元，美国现任总统被判定性侵成立，这件事对其影响多大？,250,604,163w
12,西班牙世界杯目前为止仅丢一球，如何看待他们的钢铁防线？,38,89,158w
13,苏州将推出外卖新政，骑手等红灯时间会自动剔除，有哪些利好？值得在更多城市推广吗？,98,173,158w
14,美国 NSF 新规，「几乎要全面禁止与中国科学家合作」，将可能带来哪些影响？,55,273,145w
15,猫为什么可以「瞬间清醒」又「瞬间入睡」？,34,113,139w
16,如果我的目标是当公务员，那么上985、211与上一本有什么区别？,303,639,132w
17,韩国央行三年半来首次加息，韩国经济过热了吗？,19,40,130w
18,基因为什么走向了繁殖，而不是永生？,87,212,114w
19,国行 iPhone 即将牵手阿里千问上线「苹果 AI」，有哪些亮点？可能给手机行业带来哪些影响？,52,127,102w
