,title,answer_count,follower_count,detail_text
0,如何评价 OpenAI 称推翻困扰数学界近 80 年的「平面单位距离猜想」？这一结果的可信度如何？,194,1082,1698w
1,为什么《黑袍纠察队第五季》要用如此低俗的方式处理祖国人的求饶？这真的符合角色人设吗？,236,414,648w
2,「武汉史上票价最贵火车」发车，两万多元的新疆豪华专列受热捧，你想尝试吗？高奢铁旅会成为文旅新风口吗？,109,325,363w
3,如何看待5月21日小米发布的YU7 GT及YU7标准版，有哪些亮点与不足？,160,220,199w
4,如何看待 OpenAI 宣布AI 证明困扰人类 80 年的单位距离问题？证明可信度如何？,16,105,169w
5,《挪威的森林》讲了什么？,300,1897,135w
6,特斯拉宣布监督版 FSD 可在中国使用，将对中国的自动驾驶市场带来哪些影响？,39,84,127w
7,《经济日报》发文称当下黄金已变成风险资产，对此你怎么看？,46,135,123w
8,《给阿嫲的情书》中，中国都解放了，木生为什么还不回家？而且一次都没回过，有钱了也没回过?,39,95,120w
9,小米 YU7 GT 正式上市，定价38.99万元，这个定价策略怎么样？预计销量如何？,76,105,117w
10,如何看待耿同学表示「只查 Nature 和 Nature 的子刊」，顶刊审稿人为何看不出学术造假？,58,160,115w
11,砺算科技 7g100 国产显卡开启预约，12GB 售 3299 元，其市场竞争力如何？,138,257,114w
12,山姆会员店在济南、青岛同开，将如何影响山东消费升级？,31,57,101w
13,清华大学5天内3名博士被退学，原因包括达最长修业年限、逾期两周未注册，反映出博士生培养的什么现状？,28,103,91w
14,近年来大批年轻人「死磕」考公，如何看待这种现象？常年备考、面临「成公」考题的年轻人，该何去何从？,270,670,82w
15,中国足协公布第三批禁足名单，丁勇等 17 人终身禁足，追加扣梅州 6 分，对此你怎么看？,19,27,82w
16,如何看待现在普通家庭对孩子最好的托举方式是多吃肉，而可以忽视学习成绩的观点？,273,936,58w
17,为什么有些中年男子每天坚持跑五公里还是大腹便便?,2254,6838,58w
18,如何评价《黑袍纠察队》中祖国人的一生？,34,74,56w
19,你们的灵魂宝石都放在哪？,22,49,56w
