,title,answer_count,follower_count,detail_text
0,内蒙古通报那尔那茜定向委培争议，称其涉嫌高考报名材料造假，将严肃追责问责，涉事人员面临哪些责任处罚？,579,1139,5248w
1,6 月 21 日「苏超」第五轮南京队 4-0 战胜常州队，如何评价这场比赛？,312,442,1572w
2,多个充电宝或电芯品牌的 3C 认证证书被暂停，涉及罗马仕、安克、绿联、倍思、安普瑞斯等，发生了什么？,139,549,698w
3,台湾一高中生继承上亿遗产，结婚当天坠亡，其婚姻被判无效，如何看待此事？,127,667,565w
4,如何评价电视剧《长安的荔枝》大结局？,98,157,435w
5,普京表示俄罗斯准备支持伊朗发展和平核能，如何解读普京这一表态？,158,424,329w
6,西安一商场大屏播放巨大电风扇，这真的能起到「望扇止暑」效果吗？还是单纯营销创意？,32,119,226w
7,大连天空现罕见「窟窿云」，目击者称持续半小时，压迫感十足，窟窿云是怎么形成的？你见过吗？,33,167,200w
8,安克召回多款充电宝，请持有用户立即停用，其称供应商原材料变更，存在过热甚至燃烧隐患，哪些信息值得关注？,19,94,200w
9,能否交换一张照片，分享一个让你觉得「仿佛回到了暑假」的瞬间？,235,450,191w
10,美国或用地堡炸弹打击伊核设施，巨型钻地弹有多大杀伤力？能摧毁伊朗地下核设施吗？,44,113,181w
11,电影《无名之辈》第二、三部分别定档 7 月 5 日与 12 月 31 日上映，你对这两部电影有何期待？,33,47,173w
12,黄晓明上戏考博落榜，本人回应「明年再战」，怎样看明星对高学历的追求？上戏博士有多难考？,104,202,163w
13,7人高速飙摩托车，最高至304km/h，被吊销驾驶证，1人为宝妈，如何看待此事？,54,85,152w
14,周杰伦被曝现身日本弯腰驼背似老人，是真的吗？他曾称患有强直性脊柱炎，这病对身体影响有多大？能治好吗？,121,565,104w
15,美媒爆哈梅内伊目前藏身地堡避险，已提名接班人，若哈梅内伊身亡对伊朗影响有多大？,66,193,95w
16,为什么以前的大学生会主动听那些讲得好的老师的课，而现在基本没有了？,33,43,86w
17,刑事审判中，非亲历者不可知，什么意思？,22,39,86w
18,你觉得“苏超”联赛会一直办下去吗？,28,38,59w
19,为什么生物要分公母？可以直接无性繁殖不是更方便吗？,70,213,58w
