,title,answer_count,follower_count,detail_text
0,「特朗普遇刺神照」拍摄者是普利策奖得主，从技术角度看这张照片有多牛？,235,752,1495w
1,伊拉克遭美联储施压「被迫暂停人民币结算」，这对世界贸易格局有何影响？暂停的情况可能将持续多久？,240,997,669w
2,浙江 7 月龄 27 斤「巨婴」引关注，妈妈称「是吸收好」，对此你怎么看？「大胖小子」是健康的表现吗?,105,353,401w
3,特朗普在竞选集会现场遭枪击，其右耳被子弹击穿，现场具体情况如何？,7200,13845,277w
4,特朗普竞选演讲发生枪击，此事对大选有何影响？,3184,5752,216w
5,网传快手收到 16 万份应届生简历，预计入职 1400 人，实际情况如何？当下应届生求职处境是怎样的？,37,134,156w
6,美媒称枪击美国前总统特朗普的枪手车内有爆炸装置，透露出哪些信息？,23,57,117w
7,2024 温网男单决赛，西班牙选手阿尔卡拉斯 3 比 0 战胜德约科维奇，如何评价这场比赛？,22,29,93w
8,如何改进游戏《绝区零》的UI设计？,23,33,82w
9,时隔很久遇见曾经暗恋的人还会心动吗?,73,92,69w
10,特朗普回应枪击事件，铭记那位惨遭杀害的公民，此时更需要团结，如何看待这一回应？,163,375,66w
11,《长相思》中，如果你是小夭，你会选择谁？,107,101,64w
12,能用一句话总结你此刻的心情吗?,362,391,63w
13,飞花令挑战｜你会如何创作包含「月」字的诗句？?,56,61,62w
14,有哪些动物冷知识值得教给孩子？,13,34,59w
15,是不是你父母的父母往上所有2ⁿ个祖先，但凡有一个死了你都不会来到这个世界？,87,149,57w
16,在2024年的今天，大家如今一般通过什么渠道获取新闻?,61,225,55w
17,特朗普枪击事件后，拜登竞选团队宣布暂停接下来的所有外出活动，这对拜登竞选有哪些影响？,272,768,53w
18,作为家长，你是如何限制孩子玩手机的？,40,122,51w
19,为什么华为要卖问界给赛力斯？,66,186,48w
