,title,answer_count,follower_count,detail_text
0,2026 年大年初一总票房 12.33 亿，对比去年同期低 30%，如何评价这一成绩？,197,393,759w
1,宇树、松延动力、魔法原子、银河通用，哪家机器人是春晚最大赢家？让你觉得最震撼？,71,191,349w
2,网友在加拿大超市偶遇中国课本，人教版各科目教材齐全，这些课本漂洋过海是为谁准备的？换做是你，有何感想？,72,286,306w
3,「静电真的只会电穷人」的说法为何流传甚广，有科学依据吗？,71,176,118w
4,蔡明时隔 30 年再在春晚演机器人，如今有了真的机器人，你有哪些感触？,25,47,115w
5,美军 18 架战机飞向中东，伊朗举行军演，谈判前夕互亮「底牌」，双方有哪些核心分歧？最终结果可能如何？,59,163,111w
6,为什么商业航天集体「缺席」了 2026 年央视春晚？,24,48,107w
7,机器人全面入侵春晚，会不会挤压传统节目艺术性和「真人感」？,50,67,104w
8,为什么我觉得中国网文在写「爱情」上普遍不如日本动画？,57,94,91w
9,如何评价成龙主演的喜剧电影《熊猫计划之部落奇遇记》？,18,23,87w
10,如何评价沈腾主演的电影《飞驰人生3》？值得到影院看吗？,56,83,82w
11,2026 春节档现已正式开启，各位去看《镖人：风起大漠》了吗？能否来点儿真实影评？,117,124,81w
12,你有什么高成本的爱好？,74,91,81w
13,你有没有被猫的智商震惊过？,125,228,73w
14,人活一辈子什么是真正属于你的？,104,116,67w
15,为什么感觉在电影这件事上大家对待成龙比周星驰更包容？,110,196,66w
16,看交易类书籍对交易作用不大是为什么？,116,184,64w
17,为什么网购可以买酒，不能买烟草？,86,290,59w
18,从唐三彩马的「肥臀」到宋代画马的「瘦骨」，古人对马的审美为何差这么大？,29,66,59w
19,回家过年不让进厨房、不让做家务，大家有没有被当客人的感觉？是幸福还是别扭？,26,32,58w
