,title,answer_count,follower_count,detail_text
0,如何看待大学老师约谈唐尚珺，劝他转读法学？,215,482,583w
1,T1连夜清空Zeus信息，疑似双方决裂，如何评价T1转会期的操作？,44,66,198w
2,杭州有办法在未来摘掉“美食荒漠”的帽子吗？,241,283,143w
3,11 月 LPR 报价出炉，5 年期和 1 年期利率均维持不变，如何解读？,22,59,109w
4,NBA杯爵士 118:124 湖人，克内克特37分9记三分追平历史新秀记录，如何评价这场比赛？,24,23,73w
5,为什么有的人不把让心里产生的不满、愤恨说出来说清楚，而是借其它事情对对方发脾气？,26,51,58w
6,沙特0-2爆冷负印尼，中国男足所在C组4队积分相同，国足未来形势如何？现在回看抽到本组是否是好事？,348,650,57w
7,如何看待《崩坏：星穹铁道》「翁法罗斯英雄纪」『阿格莱雅』?,33,53,57w
8,上海药监局称百雀羚化妆品涉嫌添加禁用原料属实，百雀羚回应「不存在」，涉及的禁用原料是什么？有哪些危害？,93,264,57w
9,乐评人丁太升将现代华语乐坛百位歌手划分为 7 个等级，他分的等级你认同吗？,298,436,55w
10,24-25赛季NBA杯小组赛东部C组骑士117:120凯尔特人，骑士15连胜被终结，如何评价这场比赛？,25,26,53w
11,喜欢说教的人是什么心态？对此应该怎么反击？,93,198,51w
12,马拉松和越野跑，哪个更累？,21,23,50w
13,兔子和老鼠都吃庄稼，为什么古代怕鼠患而不怕“兔患”呢？,153,293,50w
14,为什么网友们因为《再见爱人第四季》真情实感地生气？到底是共情了哪里？,68,125,49w
15,如何看待华为即将亮相的华为 Mate X6 ？有哪些信息值得期待？,58,84,46w
16,路边的僵尸车车主为什么会遗弃他的车？,39,109,43w
17,如何用最简单的方式解释卡特尔、康采恩、辛迪加、托拉斯之间的区别？,22,662,38w
18,《英雄联盟：双城之战》设定里祖安和皮尔特沃夫冲突对立最好的解决方案是什么？,58,71,37w
19,在成都买房是一种什么体验？,447,1964,36w
