,title,answer_count,follower_count,detail_text
0,为什么《哪吒之魔童闹海》获百花奖最佳影片无人站起，《惊蛰无声》获优秀影片，现场全体起立？,282,465,789w
1,《影之刃零》正式开启预售，标准版268元，甄子丹出演核心角色，11分钟实机视频全程高能，如何评价？,207,267,459w
2,为什么国内大学都不愿意改善学生的住宿条件，比如四人间升级为双人间甚至单人间？,614,842,450w
3,曾被戏称为「狗剩」的国产龙芯，其 3A6000 出货量突破百万，这对国产 CPU 发展有何意义？,90,295,316w
4,如何看待京东上大规模出现「李鬼」笔记本电脑？,90,265,303w
5,你遇到的自助餐餐厅为了让顾客尽量少吃都采用了哪些措施？,50,150,240w
6,如何看待 C 罗社媒晒婚戒官宣与乔治娜正式完婚，相恋十年低调举办私密婚礼？,42,70,238w
7,深圳大学拟拿出5.3亿元，买下整栋商品房给学生当宿舍，背后有哪些考量？买商品房当宿舍会成为趋势吗？,82,206,222w
8,赵一鸣牛肉干 64 元复称仅 17 元，店方称不知道为啥出错，暴露了哪些管理漏洞？消费者如何避免被坑？,29,47,193w
9,曝 10 万亿参数的 GPT-6 即将发布，10 万亿参数是什么水平？对此你有哪些期待？,35,150,171w
10,李嘉诚再抛售海外资产，估值最多为 166 亿港元，如何理解这一举动？长江实业为何频繁出售海外资产？,42,126,171w
11,7月汽车销量前10仅卡罗拉锐放 1 款燃油车，吉利星愿、零跑A10等持续热销，燃油车还有多大生存空间？,53,107,163w
12,普通人就算有钱，为什么慎重购买别墅？,71,202,155w
13,家里只有自动挡汽车，却被家人劝着考 C1，「驾照能考全就考全」的观念现在还合理吗？,60,68,147w
14,百万粉丝网红姜小柔去世，年仅 24 岁，还有哪些信息值得关注？,187,317,131w
15,沈腾在电影《欢迎来龙餐馆》中从喜剧转型演正剧，如何评价其演技？,21,32,126w
16,8 月 12 日河南发布暴雨红色预警，多地停课停工，安徽、浙江、河北等地有大暴雨，你那里情况怎么样？,17,29,120w
17,演员包文婧坦言二胎很难一碗水端平，毕竟和女儿相处更久，这种偏心是真实存在的吗？这种话该不该公开说出口？,67,100,110w
18,今年「984.5 高校」升温了吗？报考这些新型研究型大学的优劣势都有哪些？,32,78,110w
19,宇树科技科创板 IPO 中签率 0.0181%，对比长鑫科技 0.4714%，差距为什么这么大？,25,73,109w
