,title,answer_count,follower_count,detail_text
0,苏州一地实行「作业熔断机制」，让孩子到点停止作业及时就寝，对学生学习有什么影响？能否解决学业负担问题？,325,587,1261w
1,如果一个人快要饿死，一杯冰可乐和一个热乎的汉堡哪个更能救命？,226,454,321w
2,网红「刘大美丽」意外去世，死亡当天曾到一整形医院抽脂，抽脂手术前是否有可预知风险？手术安全性如何保障？,36,116,182w
3,大学生记录真实的一天，睡懒觉、逃课、打游戏、投简历，读完你有什么感受？,40,124,111w
4,2024 年发布的众多旗舰手机中，哪款是你心目中的「年度旗舰」？为什么？,20,48,81w
5,叙利亚过渡政府正式接管权力，巴希尔被任命为看守总理，过渡政府与此前有何不同？对局势有哪些影响？,25,72,79w
6,网友爆料济南大学超市泡面涨到 10 元，挤走卖 3.5 元食堂大叔，如何看待这场风波？怎么解决比较好？,193,417,78w
7,如果你是老板，被十几位员工联名要求罢免掉他们的直接上司，不然全辞职，你会怎么办?,748,1608,77w
8,国家卫健委数据显示，我国 90%左右老年人居家养老，背后原因是什么？目前养老困境主要有哪些？,249,655,71w
9,宋佳与张桂梅老师身形和外貌差距比较大，为什么宋佳饰演的张桂梅却给人感觉很还原、真实？,97,224,68w
10,年轻人大多数倾向于赚快钱，对此如何看待？,64,76,65w
11,为什么苹果手表会吸在高铁玻璃上？要怎么才能无损取下？,46,198,59w
12,明明知道自己考不上，还值得坚持下去吗？,34,36,59w
13,每天吃半斤牛肉，连续吃一年体质会不会有变化？,592,2893,59w
14,南京一女子花 70 万找中介为孩子申请上港大，入学一年后因材料造假被清退，中介需要承担哪些法律责任？,33,132,57w
15,五个人可以打王者，四个人可以玩吃鸡，三个人可以斗地主，两个人可以谈恋爱，那么一个人可以干什么？,1007,1133,55w
16,妈妈辅导孩子写作业血压飙至 240 紧急入院，240 是什么概念？孩子说不听、教不会、写不完怎么办？,38,78,53w
17,为什么人人都知道罗本要内切就是防不住？,29,62,46w
18,国外博后两年，继续卷海优还是赶紧回国？,28,116,34w
19,大三女生决定不考研后已体验十几种工作，存款上万元，「不考研」会成为大学生的新常态、新趋势吗？,564,1287,32w
