,title,answer_count,follower_count,detail_text
0,「特厨隋卞」账号最新发布的视频《一个手艺人的违约史》，如何从法律和公关的角度看待？,589,961,2711w
1,成都春熙路巨型 3D 蛇广告太逼真引争议，网友称对恐蛇人士不友好，你怎么看？怎样平衡不同人群的接受度？,270,419,497w
2,美国前总统拜登被确诊患恶性前列腺癌，癌细胞扩散至骨骼，前列腺癌严重吗？该怎样治疗？为何此前体检没发现？,111,251,398w
3,24-25赛季NBA季后赛掘金 93:125 雷霆，如何评价这场比赛？,107,126,301w
4,男子不明原因腹泻一年暴瘦至 67 斤，多地诊断为肠炎最终确诊克罗恩病，为什么会被误诊？能完全治愈吗？,54,368,256w
5,中国看海最好的城市是哪里？,638,3634,216w
6,3 月中国减持 189 亿美元美债、持仓降至第三，英国升至第二，日本增持 49 亿美元，如何解读？,76,278,175w
7,情侣入住丽思卡尔顿酒店遭无人机怼窗拍摄，遇到这种情况可以怎么办？酒店该承担责任吗？,72,279,156w
8,中国首款「蜂群母舰」九天无人机预计 6 月底首飞，会对未来的军事和民用领域带来哪些影响？,330,1065,119w
9,AI 真的可以给人类排忧解难吗？,95,129,113w
10,为什么日本饮食一直都是分餐制？,66,182,107w
11,我想有壮硕的体型的同时也想有一定的格斗技术去保护自己，请问推荐学什么比较好？,17,20,87w
12,苹果 CarPlay Ultra 正式发布，可实现车控功能，有哪些技术亮点？体验如何？,30,84,81w
13,都说银发经济，中国老年人的消费潜力到底怎么样？,29,59,79w
14,为什么物理知识总是有点反直觉？,24,69,75w
15,澳大利亚地理条件这么好，为什么人口比加拿大还少?,81,305,72w
16,为什么重庆小面能打败成都担担面，成为川渝面食界的顶流？,137,241,69w
17,孩子小学阶段，先抓数学还是英语？,40,63,68w
18,里瓦尔多说王钰栋应该尽快留洋，武磊说在王钰栋应该踢两年中超再去留洋，他俩谁说的对呢?,52,97,67w
19,两名嫌疑人因涉嫌以怀孕为由敲诈勒索孙兴慜而被抓获，如何从法律角度解读？,115,307,64w
