,title,answer_count,follower_count,detail_text
0,以色列宣布对伊朗发动打击，打击伊朗数十个目标，以色列全国进入紧急状态，以军目的是什么？目前局势如何？,3408,5556,4813w
1,广州拟全面取消房地产限购、限售、限价并降低贷款首付比例和利率，拟推动赛马运动消费发展，将产生哪些影响？,142,418,672w
2,川美毕业生作品《祷》为什么火了？它被网友称为「重庆人自己的《蒙娜丽莎》」算过誉吗？,145,384,281w
3,千万粉丝网红呼吁取消女厕马桶，称公共马桶卫生隐患大，怎样看这一观点？有哪些好的解决方式？,670,984,241w
4,「牛奶湖」游客排队接奶，当地表示可以放心喝，是否符合食品安全标准？此营销行为对当地牧业是否有宣传作用？,20,56,198w
5,湘雅二院两年间给罗帅宇转账 40 多万，或涉及 20 多名医生，这背后存在何疑点？,506,1656,195w
6,我使馆披露日方自卫队飞机闯入中方舰队训练区域，如何看待日方此举？有何意图？,121,270,192w
7,有没有办法人工培养出一种爱咬杆的鱼？,38,56,187w
8,伊朗伊斯兰革命卫队总司令遭以袭击身亡，多位核科学家也在袭击中丧生，伊朗损失有多大？将如何报复？,1363,2372,177w
9,茅台批价跌破 2000 元，LABUBU 却拍出 108 万元高价，年轻人真要抛弃白酒了么？,166,260,167w
10,实习医生举报医院医疗腐败后坠楼身亡，湖南省卫健委回应湘雅二医院罗帅宇事件警方仍在调查，具体情况怎么样？,2131,7781,157w
11,为什么《长安的荔枝》中的李善德明明是受圣人敕封，却一点权利都没有？,46,92,147w
12,小孩被天降乌龟砸死，饲主判赔 128 万，如何从法律角度进行解读？,65,146,135w
13,假设有一种动物，非常好吃，身体结构大幅异于人类，智商无限接近人类，它们会被人类圈养起来当食物来源么?,1000,2979,133w
14,中国稀土对全世界有多重要？为什么美国执着于要我们的稀土？,44,138,128w
15,山姆超市是怎么在中国火起来的?,99,184,126w
16,飞天茅台散瓶批发价跌破 2000 元，背后什么原因？收藏茅台还能增值吗？,199,377,120w
17,国际油价暴涨近5％，地缘冲突将对油价产生怎样的影响？有哪些对冲工具可用？,17,36,117w
18,罗帅宇母亲称儿子坠楼和举报刘翔峰有直接关系，举报中涉刘翔峰伪造绝症病例等，还有哪些疑点需要厘清？,47,125,113w
19,如何看待机器之心重测高考数学全卷，Gemini夺冠，豆包DeepSeek并列第二？,57,153,112w
