,title,answer_count,follower_count,detail_text
0,中国首次对加拿大发起反歧视调查并采取反歧视措施，对自加进口部分商品加征关税 ，这次行动意味着什么？,243,743,1147w
1,《琅琊榜》中的权谋算无遗策，凭什么说权谋不如《大明王朝1566》？,241,351,367w
2,如何看待《哪吒之魔童闹海》将于4月4日在日本全国上映？在日本能收获多少票房？,110,195,275w
3,深圳出现无人面馆，从面粉到出餐全程由机器人完成，每碗面 48 秒内完成，味道怎么样？你看好无人餐馆吗？,86,194,234w
4,科学家研究让机器人通过「照镜子」实现自我认知突破，开发机器人的「自我意识」有哪些意义？有风险吗？,39,145,224w
5,小米su7ultra的双风道前舱盖为什么是手工生产？碳纤维件做不到机械化自动化生成吗？,49,153,193w
6,马前卒和马保国进行徒手格斗，谁胜算更大？,54,86,174w
7,3 月 7 日台军一艘导弹护卫舰突发爆炸事故，可能是哪些环节出现问题？,64,168,155w
8,如果一个高级程序员，所有需求都通过打电话摇人解决，要辞退他吗？,144,176,137w
9,从小到大的过程中，在你身边有哪些让你钦佩的女性？,320,671,135w
10,海尔总裁周云杰因与雷军同框走红，本人称欣然接受调侃，月底开号，如何看待企业家IP在品牌建设中的作用？,70,146,133w
11,纳斯达克计划在其股票交易所提供 24 小时交易，如何看待此举？会给市场各方参与者带来哪些影响？,33,75,132w
12,鸡看到鸡蛋被拿走为什么不生气？,1784,10897,128w
13,为什么公历采用一三五七八十十二月31天这样毫无美感规律的历法，而不能把30或31统一到一起？,19,38,124w
14,为什么国人普遍不接受月付的订阅制而喜欢一口价买断制呢？,37,59,102w
15,《双影奇境》有多大可能成为TGA2025年度最佳游戏？,40,59,97w
16,如果炒股遵循盈利5%就卖出，亏损坚决不卖出，还会亏损吗？为什么有那么多炒股的人亏了？,1506,4342,94w
17,女子盗录《哪吒 2》并未借此牟利仍被罚 1.5 万，怎样从法律角度解读？日常观看电影时要注意什么？,20,40,90w
18,如何评价电影《想飞的女孩》？,15,16,87w
19,为什么很多人学物理根本就学不进去？,23,59,74w
