,title,answer_count,follower_count,detail_text
0,男童在黄龙钙化彩池小便，景区禁其全家再入园，如何看待景区的做法？,274,414,588w
1,媒体称每天做三顿饭，肺癌风险高 2.1 倍，真的是这样吗？油烟机怎样用能把风险降到最低？,142,352,387w
2,如何评价疾峰985大学排行榜2026版？,119,260,230w
3,野马在澳大利亚泛滥成灾，在中国可卖上万元，澳洲人为何不出口？,45,100,229w
4,95 后年轻人返乡帮父亲一起养蛇，凭六万条毒蛇年入百万，利润真能这么高吗？毒蛇都有哪些价值？,63,115,211w
5,霍尔木兹海峡船舶通行再次完全中断，全球能源与航运要面临多大冲击？接下来油价会怎么走？,215,510,193w
6,90后女子后背疼，含硝酸甘油舌下片并开车9分钟去急诊，确诊心梗，这些自救行为哪些正确，哪些还能更稳妥？,18,71,174w
7,欧尔班执政 16 年突然败选，匈牙利政坛将迎来哪些变局？击败欧尔班的毛焦尔又是何人？,34,90,151w
8,如何看待大司马直播吐槽卡普空「不仅不给赞助还要收钱」，并对比蓝洞（PUBG）的大力赞助？,58,82,150w
9,《王者荣耀世界》为什么刚开服就被大多数玩家吐槽，这款游戏的问题到底出在哪里？,166,201,133w
10,演员文章在上海开饭店，你如何看待他转型餐饮业？,63,122,129w
11,美伊谈判刚不欢而散，特朗普就下令海军封锁霍尔木兹海峡，有何意图？要效仿委内瑞拉模式吗？会带来哪些影响？,1592,2699,125w
12,如何看待 4 月 13 日华为官宣首款大阔折华为 Pura X Max？,327,537,121w
13,高三学生因学习困难测出「轻度智障」，自述看不懂题目乱做，医生却说不代表真有问题，诊断有用吗？会误导吗？,23,50,116w
14,山西一法官被曝猥亵案件当事人，目前警方已立案、法官被停职，其面临怎样的惩罚？知法犯法会判得更重吗？,290,524,106w
15,优秀的人是如何成长的？,15,38,96w
16,如何看待摇滚歌手郑钧送15岁儿子出国留学？,34,53,96w
17,如何评价米哈游创始人刘伟2026年交大演讲？,54,306,91w
18,如何看待问界M6预订量突破100000台？,51,82,90w
19,2026 赛季 NBA季后赛，火箭将对决湖人，詹姆斯和杜兰特第四次季后赛相遇，你看好谁？,20,23,85w
