,title,answer_count,follower_count,detail_text
0,春晚后机器人卖爆了，宇树春晚机器人售价20 万，这些机器人走下舞台能干啥？这波热度能带动赛道起飞吗？,258,518,710w
1,过年亲戚给我家孩子红包500，我家就一个孩子，对方家有3个孩子，我该怎么办？,296,544,258w
2,如何评价袁和平执导，根据同名漫画改编的武侠动作电影《镖人：风起大漠》？,387,558,240w
3,如何评价极客湾视频《手机游戏性能大横评：厂商作弊太疯狂！》？,117,317,157w
4,如何评价韩寒执导，沈腾主演的电影《飞驰人生 3》？,487,776,132w
5,男子花近 3 万元为患恶性肿瘤的猫治疗 376 天，如何看待对宠物投入的巨额花费？,40,48,98w
6,宇树、魔法原子在春晚都表演了后空翻，对机器人来讲难度有多大？,42,115,97w
7,为啥老师常对家长说“这孩子挺聪明就是不努力”，基本不说“这孩子挺努力就是不聪明”？,188,372,87w
8,提高认知后你得到了哪些“好处”？,113,158,77w
9,如何评价张艺谋执导的首部当代国家安全题材影片《惊蛰无声》？,274,374,59w
10,如何评价 2026 年春晚海来阿木演唱、刘浩存表演的歌曲《梦底》？,60,109,59w
11,为什么现在都用洗衣液不用洗衣粉了？,58,272,59w
12,如何快速分辨一个人的人品，应该从哪些层面入手？,302,949,57w
13,如何评价春晚西城男孩的歌曲《My Love》？给你带来哪些感触？,66,143,55w
14,怎么快速判断一个人的认知水平？,34,209,55w
15,谷爱凌几乎整个周期4年没有跳过大跳台，为什么一复出就能夺银？,81,148,55w
16,2026 年央视春晚你最喜欢的是哪个节目？,64,155,54w
17,世界各国为什么都在准备去美元化？,36,123,54w
18,为什么网购可以买酒，不能买烟草？,60,191,54w
19,如何评价成龙、朱洁静、吴樾、莱昂纳尔·里奇等在2026年春晚浙江义乌分会场的表演秀《世界义乌中国年》？,18,53,54w
