,title,answer_count,follower_count,detail_text
0,巴黎奥运会开幕式花费了 1.3 亿欧元巨资，是伦敦的 3 倍，钱都花在什么地方了？花得值吗？,596,1353,616w
1,毕业生戏称学校「牛马一中」被赶下台，校长和学校该怎样对待自己的学生？此事对社会造成了怎样的影响？,166,311,293w
2,2024 巴黎奥运会乒乓球混双 1/4 决赛，王楚钦孙颖莎 4:2 险胜晋级四强，如何评价这场比赛？,50,79,226w
3,2024 巴黎奥运会男篮小组赛塞尔维亚 84:110 美国，詹姆斯21+7，如何评价这场比赛？,33,44,116w
4,你怎么看钢铁侠演员小罗伯特·唐尼官宣饰演毁灭博士?,23,35,98w
5,富士康10亿加码中国大陆，印度「失宠」，其为何将部分产能从印度转回中国大陆？此转变对中国大陆有何影响？,259,721,96w
6,2024奥运会男篮赛美国队首战塞尔维亚队， 如何评价这场比赛？,23,28,94w
7,巴黎奥运会小组赛，美国男篮对阵塞尔维亚，如何评价这场比赛？,30,35,87w
8,怎么看待村里老人说的“你不孝敬父母，世道就容不下你”，“这个人连父母都不孝敬，还能指望他爱谁”？,28,54,75w
9,特斯拉第二季度净利润大跌45% ，有哪些信息值得关注？,22,51,68w
10,网传法国巴黎多个地区发生大面积停电，具体情况如何？停电会对奥运有有多大影响？,229,443,68w
11,巴黎奥运会组织方宣布由于塞纳河水质不达标，取消铁人三项游泳训练，具体情况如何？水质不达标将怎么比赛？,103,242,67w
12,英国首相办公室称评估结果显示英国已「破产」，是什么原因造成的？将带来哪些影响？,54,247,67w
13,写作纠结是写传统小说还是网文小说?,22,27,65w
14,举报县委书记性侵女儿的父亲发声，「在外省与调查组会面」，被举报县委书记当晚落马，他将承担什么责任？,346,920,65w
15,上海地铁3/4号线总坐反怎么办？,10,13,65w
16,古代正妻的地位到底是怎样的？,149,367,60w
17,提到东北你第一个想到的美食是什么？,122,128,59w
18,王阳明到底悟到了什么？,90,236,58w
19,开轿车累还是suv累？,71,166,57w
