,title,answer_count,follower_count,detail_text
0,日本12月9日又发生6.6级地震，已暂停核污染水排海，此前接连发生7.5、5.6级地震，目前情况如何？,490,957,1028w
1,课本上朱元璋告别「鞋拔子脸」，其形象从「异相」转变为「正容」，为何会有如此大的差异？,74,186,535w
2,王传福称「比亚迪是龙头老大，可以被别人欺负一下，但不能欺负别人」，这透露出怎样的企业哲学？,136,233,280w
3,如何评价游戏主播蓝战非自称在南非被绑架劫持？有哪些问题值得深思？,194,341,267w
4,为什么化工厂厂区晚上没什么人，却要搞得灯火通明？这不浪费电吗？,73,146,254w
5,特朗普宣布允许英伟达向中国出售 H200 芯片，如何评价这一政策转向？将带来哪些影响？,34,65,137w
6,为什么有些农村的家族几代好几十个人都没有上过大学?,91,181,129w
7,浙金中心祥源系产品无法兑付，增信人祥源集团信用 AA+，为什么会出现这样的情况？,85,304,128w
8,人什么年纪才能看清社会的本质？,214,829,126w
9,发现一个现象，小区里家境好的孩子，很少出来小区玩，反而家境普通的，大多经常在小区玩耍，这是为什么？,232,606,125w
10,如何看待各大APP禁止豆包手机登陆，AI手机会是「兵家必争之地」吗？,254,703,124w
11,任正非最新讲话谈及 AI，称别盯着「发明」要盯着「应用」，算力过剩的时代一定会到来，如何理解这些观点？,63,166,122w
12,《得闲谨制》能成为年末黑马爆款吗？,90,109,120w
13,如何评价理想语文研究所连挑中华书局和上海古籍出版社编校错误？,43,123,111w
14,比亚迪 11 月首次跻身韩国进口车汽车月销量前五，超越雷克萨斯、丰田、大众，这释放了哪些信号？,29,61,109w
15,AI 冲击下多所大学停招、撤销外语类本科专业，怎样看待这一调整？外语专业未来前景的怎么样？,15,45,106w
16,如何低成本地照顾自己的心理健康？,23,69,105w
17,新国标电动自行车开卖，价格上涨从两三百元至六七百元不等，价格为何会涨这么多？店里的旧车型还能卖吗？,84,212,98w
18,为什么大型服务器要用 Linux 系统？,15,25,94w
19,一份高铁定向班面试名单，未通过名单与百度人名大全高度重合，为何会出现这一现象？暴露出哪些问题？,197,665,93w
