,title,answer_count,follower_count,detail_text
0,拼多多跌超 28%，一度跌穿 100 美元关口，联席 CEO 称未来几年没有回购或分红计划，如何解读？,412,1095,961w
1,《黑神话：悟空》「虎先锋」动捕原型是猫咪，从生物学角度讲，猫和老虎动作行为真的很接近吗？,139,385,804w
2,如何看待武汉大学建筑学大一新生跑路只剩 4 个？什么原因？目前建筑专业就业前景如何？,652,2232,604w
3,为啥世界上最长的船是399.99米，而不是400米？,110,367,374w
4,中产家长为带孩子看玲娜贝尔，在迪士尼一天花掉一万五，如何看待这一现象？,922,1399,265w
5,说唱歌手派克特发歌帮乃万 diss 乙游玩家，随后又删除，如何评价此事？,156,165,249w
6,《黑神话：悟空》2017年开始开发，如何知道2024年的显卡性能？,29,101,209w
7,中国科研团队研发出中国首株基因编辑高亮度夜晚自发光植物，未来或能改变城市夜间景观，还有哪些应用前景？,160,558,163w
8,为什么中国的狐狸精喜欢偷吃鸡，日本的狐狸精喜欢偷吃油豆腐?,40,75,143w
9,中秋国庆连续 5 周调休，网友称「9 月还是上了 21 天班」，如何看待调休「凑假」这种模式？,45,50,133w
10,一个二维码可以存2KB信息，使用很多个二维码是否能实现传文件？,25,70,111w
11,如何评价《黑神话：悟空》里面猪八戒和蜘蛛精的爱情故事短片？,55,131,108w
12,杭州两名空调安装工坠楼，坠楼事故责任如何界定？该如何更好地避免类似情况？,27,41,87w
13,山西一血浆站被指以 200 元「助学补助」引导学生多次捐血浆，活动有无不妥之处？暴露了哪些问题？,24,52,83w
14,2024 年美网女单首轮，郑钦文 2:1 逆转阿尼西莫娃，如何评价这场比赛？,45,92,77w
15,为什么游戏科学只有百十来号人就能做出《黑神话：悟空》？,63,154,77w
16,小时候妈妈总把我喜欢的玩具送人，我心里一直放不下这件事，这是太敏感了吗？我该如何释怀？,76,103,76w
17,为什么在中国的各路神仙里二郎神杨戬的出镜率这么高，并且经常充当反派？,16,20,71w
18,为什么很节俭还是存不到钱？,183,203,70w
19,在《黑神话：悟空》中，你更愿意把点加到血量或是精力条上，还是加到输出和招式上？,46,83,64w
