,title,answer_count,follower_count,detail_text
0,广东怀集遇历史最大洪水，18 万人受灾，积水最深处达 3 米，目前当地情况如何？,95,282,485w
1,6月18日，中国女篮 101-92 胜日本女篮，张子宇 18 分韩旭18+11，如何评价本场比赛？,53,81,288w
2,京东正式进军酒旅市场，商家可享最高三年 0 佣金，如何看待这一布局？将给行业格局带来哪些变化？,109,311,259w
3,八旬老人诊断胃炎被以癌症切全胃，涉事医生被停止执业一个月，处罚是否过轻？此类事故，医院应承担哪些责任？,90,193,249w
4,蜂鸟音乐指控邓紫棋侵权，要求 48 小时内下架重录歌曲，邓紫棋回应「不会下架」，这一指控合理吗？,134,429,206w
5,伊朗称向以发射使用射程达 2000 公里的「泥石」地对地弹道导弹，其威力有多大？,165,326,185w
6,跟领导坐一辆车下乡，连司机共三人，领导问我：“听说办公室主任人缘不好，你有听说吗？”我该怎么回答？,63,127,164w
7,如何看待当当网创始人李国庆 7 年离婚官司收场不到一周被爆将和校友再婚？,44,130,142w
8,如何评价《原神》5.7版本 魔神任务「你存在的时空」？,32,45,121w
9,为啥「整顿违规吃喝」的好事在某些省份落实成了「吃饭违规」？这会对当地的餐饮行业造成影响吗？,126,225,118w
10,怎样看待大学老师只依靠书本知识授课（纯念书），很少与学生互动?,135,208,115w
11,多名美官员暗示以伊冲突接下来「24 至 48 小时将是关键时刻」，具体有哪些节点？美国扮演了何种角色？,182,653,108w
12,如何评价《一人之下》漫画第721（764）话情报？,15,18,102w
13,深圳一奔驰车高速上失控多次熄火，前车主远程劫车获刑 4 年，怎样从法律角度解读？远程控制是否存在漏洞？,118,551,97w
14,你见过最不会点菜的人是什么样子的？,80,221,91w
15,历史上真的有姜子牙吗？,28,57,73w
16,自行车通勤骑行时，面对「鬼探头」等突发情况有哪些防御性技巧？,27,37,69w
17,小学四年级功课不及格，暑期是补四年级内容还是五年级的？,32,36,61w
18,抑郁症的妈、不负责任的爸、躺平的弟和高收入的我，我该怎么办？,263,696,59w
19,知情人称特朗普已批准对伊朗攻击计划，但未下达最终命令，为什么美国要参与对伊朗袭击？他们能从中获得什么？,56,104,59w
