,title,answer_count,follower_count,detail_text
0,如何评价 7 月 19 日发生的全球范围内的 Windows 大面积蓝屏事件？具体原因是什么？,539,1866,1704w
1,拜登可能在本周末宣布退选，接任的会是谁？,431,1120,950w
2,广州规定外卖员三次超过 25 公里时速将全平台封禁，这一规定是否合理？会带来什么影响？,391,686,510w
3,浙江温州一男子捅伤医生后跳楼，警方通报「目前均在抢救」，最新情况如何？具体原因是什么？,169,327,479w
4,如何看待雷军 2024 年 7 月 19 日「勇气」为主题的年度演讲，有哪些值得关注的点？,269,850,312w
5,特朗普称若当选，上任首日终结拜登的电动汽车政策，挽救美国汽车产业，如何看待这一表态？可能产生哪些影响？,87,272,302w
6,小米董事长雷军公布小米 MIX Flip 废案引争议，如何评价该款手机？,90,194,247w
7,浙江一男子在医院伤害一名医生后跳楼，目前双方均在抢救，具体情况如何？,30,62,132w
8,体育老师告诉我「跑完步肌肉刚紧张起来，游完泳又放松了，等于白跑」，是这样的吗？,54,119,125w
9,至少 79 名中国公民被菲律宾扣押，中方使馆称立即提出交涉，目前情况如何？菲方行为是否合法？,135,438,119w
10,亚洲首富的儿子举办了印度最奢华婚礼 ，婚礼现场都有哪些宾客和亮点？,143,359,114w
11,年轻人买车是要先买个代步以后再换，还是咬咬牙贷款买个好点的，还是留点钱贷款买个代步车？,82,107,102w
12,既然福寿螺彻底煮熟后可以吃，饥荒时大规模引入福寿螺可行吗？,36,34,83w
13,为什么白猫在猫族中地位最高？,42,53,76w
14,越共中央总书记阮富仲去世，对中越关系将产生何种影响？,293,1086,76w
15,中国哪所大学校名题字最有学究学养气息？,21,83,75w
16,中式审美的内核和特色是什么？,16,60,74w
17,1996年的游戏宅都玩什么?,48,68,70w
18,如何评价绝区零第三章的BOSS战双子冥宁芙?,27,26,69w
19,朝鲜前外交官太永浩被任命为「韩国副部长级官员」，将脱北者任命为副部长级官员对韩国来说意味着什么？,26,74,69w
