,title,answer_count,follower_count,detail_text
0,鸿蒙智行回应副驾折叠争议，称网传视频场景未达到防夹功能触发阈值，哪些信息值得关注？能打消网友的疑虑吗？,378,525,674w
1,有哪些外行人看来很蠢的设计实际上却是精妙无比？,4145,210598,486w
2,为什么好莱坞的亚裔演员，看起来都不太好看？,55,82,238w
3,把现代人丢在侏罗纪，能活多久？,568,2818,193w
4,有的人熬夜时会感到心脏痛或者「咯噔」一下，这是怎么回事？该如何分辨哪些是虚惊一场，哪些是猝死预警信号？,30,497,176w
5,李嘉诚旗下长和系拟抛售英国电讯业务，套现约455亿港元，如何理解这笔交易？为何持续收缩英国资产布局？,29,77,172w
6,80 斤女生坚持生酮饮食不吃碳水，看似极瘦体脂率却超标，这是怎么回事？极低碳水饮食对身体有哪些影响？,56,166,150w
7,陈思诚路演现场说1500万票房是电影存亡线，如何看待他的观点？推出电子月票季票能管用吗？,117,172,147w
8,奶茶卖到 188 元/杯，主理人称「为情怀」，如何评价这一营销策略？,37,55,147w
9,美以袭击伊朗进入第 68 天，当前局势如何？哪些信息值得关注？,59,145,138w
10,央视被曝拒绝接受 18 亿元世界杯版权费，国际足联为什么敢开天价？,480,705,131w
11,如何评价电影《给阿嬷的情书》开出9.0分？,25,57,127w
12,你们怎么看待豆包收费？,47,72,119w
13,陈思诚为什么敢让蒋龙成为《10间敢死队》的男主？,45,86,104w
14,我们在开发VR独立游戏，快三年了，累计年底投入45万美元，内容是打丧尸，类似亚利桑那阳光，还能坚持吗？,84,139,99w
15,2526赛季NBA季后赛骑士 101:111 活塞，如何评价这场比赛？,19,20,94w
16,人类意识的产生，纯粹是生物学的现象吗？,37,183,93w
17,2526赛季NBA季后赛湖人 90:108 雷霆，如何评价这场比赛？,78,82,91w
18,如何看待合肥多个地铁站「行李箱墙」火了？这种行李箱墙能「复制」吗？,15,17,86w
19,上海把健身房开进地铁站，是瞄准了什么需求？地铁站的空气质量会影响健身的体验感吗？,20,33,86w
