,title,answer_count,follower_count,detail_text
0,30岁男子失业后网贷缠身，饿20天急性肾衰入院确诊韦尼克脑病，这是一种什么病？与其生活习惯有多大关系？,356,902,918w
1,广东一车主把海鲜忘在车里4天，海鲜腐烂生了很多蛆，车是密封的，虫卵是从哪来的啊？,99,218,400w
2,外卖小哥骑电动车撞持刀男子，王者荣耀全网寻人望颁发「国服孙策」奖状，如何看待这一系列暖心事迹？,141,344,294w
3,西安一影城推出午休服务，每月 39.9 元还有免费充电、咖啡，这一服务怎么样？你愿意花钱去影院午休吗？,61,187,233w
4,退休后，把全国的县城都逛一遍这主意怎么样？,111,274,229w
5,如何看待宇树科技上市 3 天回撤近 40%？,103,190,221w
6,年轻人开始流行「养砖头」，这种看似无意义的爱好为什么会戳中年轻人的心？「养砖头」要注意什么？,45,100,214w
7,如何看待拆解输入的「张雪机车」遭台湾当局查扣？此举是出于产业保护还是政治考量？,182,317,207w
8,孙悟空比太上老君差多少？为什么感觉太上老君怕孙悟空？,75,97,203w
9,《GTA6》遭大规模泄露：两段实机视频、一张完整地图，R星紧急发起DMCA投诉，你怎么看？,32,65,199w
10,怎样看待北大数学老师韦神(韦东奕)账号上架练习册，北大回应确为本人？韦神为什么要出一本讲小学数学的书？,32,77,194w
11,如何评价《凡人修仙传》第 188 集？,43,51,189w
12,曹云金在演出中用郭德纲『砸现挂』，此举对相声界传统和师徒关系有何影响？,84,150,166w
13,罗永浩公关称曾劝西贝拦住贾国龙，现在复盘的话哪些细节值得一聊？若当时真拦住了，会有怎样的不同？,43,75,165w
14,电影放映中途为什么不暂停给上厕所的时间？,63,138,135w
15,网友发现18岁黑龙江速滑运动员王新睿被冰刀割伤左腿截肢，具体是怎么回事？若如网传是他人撞伤，能赔偿吗？,36,112,135w
16,陈柏霖等台湾艺人因逃避兵役首度被传唤出庭，当庭认罪，哪些信息值得关注？为什么这么多台艺人要冒这个风险？,23,45,134w
17,为啥天庭里没孔子的仙位呢？,487,678,122w
18,如何看待《源初之结》于抖音游戏中心透露出的宣传物料?,24,27,117w
19,如何评价阿森纳vs考文垂英超揭幕战？,19,25,107w
