,title,answer_count,follower_count,detail_text
0,如何看待新晋菲尔兹奖得主 Jacob Tsimerman 颁奖当天宣布加入OpenAI？,84,525,347w
1,从数学研究角度，为什么王虹可以在本科小透明后取得巨大突破？,32,94,298w
2,曝演员片酬再降，片酬从2亿降到最高2500万，透露出影视业哪些问题？对行业生态来说，是好事还是坏事？,190,326,289w
3,为什么感觉现在小孩越来越笨了？,101,231,224w
4,从文学角度来看，菲尔兹奖得主邓煜的诗词选，读完有什么感受？,66,242,222w
5,如果一男子撬锁进入别人房子内，结果刚进屋就被泼热油导致全身重度烧伤，请问屋主该行为是否属于正当防卫？,81,154,221w
6,OPPO 、Vivo  拒绝三星存储涨价报价，后续国产手机可能都用长鑫等国产内存吗？,29,81,211w
7,目前除了王虹和邓煜两位数学家，还有哪些华人数学家未来有望争取菲尔兹奖？,15,71,144w
8,演员寇占文被法院悬赏，立案标的 694 万，曾出演《隋唐英雄传》《逐玉》《镖人》，哪些信息值得关注？,32,113,131w
9,全国首条穿越长江高铁隧道贯通，这是一个怎样的工程？在长江底下挖高铁隧道，有多难？,26,106,128w
10,如何看待腾讯 317 万年终奖员工因泄密被辞退，「打入黑名单，永不录用」？大厂保密红线究竟有多严？,100,393,127w
11,如何评价荣耀最新的 logo？为啥要在这个时间点更换logo？,126,200,126w
12,如何看待近期日本面临的股债汇「三杀」的境况？,23,89,126w
13,长鑫科技上市时间敲定 7 月 27 日，哪些信息值得关注？你看好它的上市吗？,86,207,122w
14,2026 年菲尔兹奖公布，中国籍数学家邓煜、王虹获奖，如何理解他们获奖的意义？,1124,4213,121w
15,周星驰回应观众才是最牛的，强调纪录由观众创造的，而冯导却抛出观众垃圾论，你认为那种说法更对？,78,75,119w
16,耐克宣布自明年 1 月起清退中国数千家在线经销商，对国内市场有什么影响？会冲击实体商户吗？,78,194,118w
17,怎样看待女生越来越不喜欢肌肉男的现象？,1607,2871,112w
18,美加墨世界杯后，哈兰德、亚马尔身价达到惊人的 2.2 亿欧元，已突破历史，这是一个什么水平？,18,25,104w
19,长鑫科技 IPO 助力合肥城投化债，其他省市城投平台能否效仿？,57,142,96w
