,title,answer_count,follower_count,detail_text
0,胖东来公布侵犯员工尊严案例，顾客驾车顶撞员工被行拘、掌掴员工被起诉，员工获上万元赔偿，如何看待此事？,197,463,616w
1,怎么看 DeepSeek 注册 Harness 公众号并选用黑鲸鱼 logo ？,70,270,446w
2,孕妇胎监异常被安排4天后手术结果胎儿死亡，医院40余次篡改病历，法院判医院赔偿 14 万，如何解读？,75,190,304w
3,为什么国内大学都不愿意改善学生的住宿条件，比如四人间升级为双人间甚至单人间？,269,344,256w
4,曾被戏称为「狗剩」的国产龙芯，其 3A6000 出货量突破百万，这对国产 CPU 发展有何意义？,33,94,232w
5,「人民艺术家」郭兰英逝世，享年 97 岁，代表作有《我的祖国》《南泥湾》等，她的哪些作品令你印象深刻？,32,61,186w
6,百万粉丝网红姜小柔去世，年仅 24 岁，还有哪些信息值得关注？,35,46,186w
7,东莞招教师将其称作「课时服务人员」，网友质疑老师变为服务者，如何看待这一称呼的转变？会弱化教师身份吗？,118,170,158w
8,怎么看 Claude 将在新的 Claude 模型的生成文本里加入隐形水印？,38,131,136w
9,深圳大学拟拿出5.3亿元，买下整栋商品房给学生当宿舍，背后有哪些考量？买商品房当宿舍会成为趋势吗？,29,63,130w
10,短剧演员自曝富婆带资进组演女主，给自己硬加 60 多场吻戏，短剧上线仅数日便被下架，如何看待此事？,77,227,129w
11,巴、沙、土三国共同防务协议只是代表了中东新局面吗？背后要注意什么 ？,43,149,128w
12,Claude证明黎曼猜想取得了重大突破，这个事件有什么开创性意义？,59,307,126w
13,「台风雨」抵达北京，局地有大暴雨，全市启动防汛二级应急响应，你那里情况如何？雨大吗？,15,34,124w
14,如何看待京东上大规模出现「李鬼」笔记本电脑？,29,68,124w
15,曝 10 万亿参数的 GPT-6 即将发布，10 万亿参数是什么水平？对此你有哪些期待？,17,39,122w
16,如何评价起点官方被曝禁止新人作者使用 AI 润色？否则不允许上架？,250,449,115w
17,普通人就算有钱，为什么慎重购买别墅？,22,47,114w
18,今年百花奖王宝强 0 票，对此你的看法是什么？,247,343,109w
19,NBA公布26-27赛季常规赛赛程，詹姆斯连续八年打揭幕战，这体现了他在联盟中的何种地位？,29,31,105w
