,title,answer_count,follower_count,detail_text
0,12 月 9 日中俄两军在东海、太平洋西部空域组织实施第 10 次联合空中战略巡航，释放了哪些信号？,135,402,358w
1,如何看待「BBA 车主最后的体面被一份盒饭击溃」的说法？,144,382,255w
2,「一身塑料过冬」引热议，聚酯纤维成冬季衣物「主力军」，衣服的聚酯纤维等同于塑料瓶吗？这种材质安全吗？,71,165,247w
3,「住宅限高令」密集出台，最高「80 米、26 层」成大趋势，如何看待这一转变？将怎样影响房地产模式？,66,216,225w
4,武汉东湖为何一直没杭州西湖有名？,2152,3321,179w
5,周星驰《鹿鼎记》重映首日票房仅 18 万，是什么原因导致经典影片重映遇冷？,96,106,162w
6,如何评价《了不起的盖兹比》的最后一句，为何说是经典？,60,647,159w
7,日方炒作所谓「雷达照射」，实际上中方提前通报，日方也多次确认收到，如何看待日方这一炒作行为？,221,477,157w
8,为什么互联网给我一种想搜的东西什么都搜不到，屁用没有的信息一大堆的无力感？,107,297,157w
9,2025年，你经历过哪些让你感受到「真实」的瞬间？,549,934,156w
10,去亲戚家吃饭，她说“多吃点，在你家也吃不到这么好的菜吧”？该怎么回复她?,282,324,156w
11,特斯拉机器人摔倒前做出「摘头显」动作被疑受远程操控，这算露馅了吗？从专业角度分析，可能是什么原因？,112,351,133w
12,泡泡玛特股价近 4 个月跌 40% ，为何突遭看空？是短期情绪影响还是行业趋势变化的信号？,44,89,129w
13,领导让我把安身立命的技术教给同事，怎么办？,1344,3258,120w
14,为什么有的领导仅凭一次谈话就知道有人不堪大用？,53,171,117w
15,26 岁闵超受聘浙大博导，校方回应其博士论文外审全优，申请提前一年博士毕业，还有哪些信息值得关注？,398,752,117w
16,为什么很多程序员都是下午才开始敲代码的呢？,107,185,117w
17,歌手阿杜是如何没落的？,108,940,111w
18,一个男人长了个娃娃脸是怎样的烦恼？,175,528,94w
19,为什么每次感冒都从喉咙痛开始？喉咙痛的时候，有什么办法可以把病「压一压」？,22,57,94w
