,title,answer_count,follower_count,detail_text
0,高德打车被约谈，要求防止层层抽成、保障司机收入，这能改变网约车司机的处境吗？,95,208,382w
1,自嗨锅头部品牌濒临破产，75 亿估值灰飞烟灭，曾经大热的自嗨锅为什么不行了？为新消费行业带来哪些警示？,188,425,368w
2,被学生集体举报的川大博导王竹卿，实际学术水平怎么样？,22,84,252w
3,《黑神话：钟馗》发布 6 分钟实机预告，如何评价该预告中展现出的信息？,56,67,184w
4,老外为啥不倒车入库？,471,1287,174w
5,澳洲女孩日本滑雪场背包卡缆车身亡，被背包拖拽悬空为何可能致命？现场管理机制有何漏洞？,29,104,142w
6,如何评价第 60 届超级碗中场秀表演？这届「美国春晚」哪个节目最令你印象深刻？,16,28,138w
7,《太平年》水丘昭券到底死得冤不冤？,20,39,134w
8,动物园允许游客与幼狮近距离互动，园方回应「长大了才有危险性」，四个月幼狮没有攻击性吗？这真的安全吗？,42,73,130w
9,Doinb 称 Dota 英雄多变，LoL 流量下降才创新，你如何看待这一观点？,53,60,124w
10,草莓是农残最高的水果吗？,61,207,121w
11,特斯拉续航剩72公里，高速突然断电，售后建议剩100公里就充电，这合理吗？表显续航与实际为何差这么多？,134,298,111w
12,为什么说语言是思维的边界？,36,262,99w
13,消息称英伟达今年将推出一款定位高于 GeForce RTX 5090 的新显卡，对此你怎么看？,20,37,98w
14,村支书每天给七十多位老人做饭送饭，一人一顿仅两元，「两元的善意」能持续多久？怎么做才能良性循环下去？,26,31,97w
15,公司为什么要买一堆东西发，而不直接发钱？,322,679,92w
16,有时候知道自己该去做什么，但就是不去行动，怎么办？,165,753,90w
17,南博通报中的 4 幅画作「存入书画专库」是什么意思？这样违法买卖的画作是无偿追回吗，通常如何操作？,20,26,87w
18,网传今年 2 月日历出现 4 次完整周日到周六循环，是 823 年一遇特殊月份，这是真的吗？,47,104,85w
19,为什么越缺爱的人，越得不到爱？,484,726,83w
