,title,answer_count,follower_count,detail_text
0,小米通报空调安装「抽真空」造假，两名涉事师傅被永久拉黑，抽真空环节有多重要？这种造假行为能有效遏制吗？,450,970,537w
1,视频博主「华宸的飞行日记」自称「成为全球首个突破12g的特技女飞行员」，12g 的负荷意味着什么？,2302,2981,458w
2,7家半导体公司股价刚创新高就减持，套现金额可达127亿元，如何解读这波操作？对半导体产业意味着什么？,111,288,380w
3,如何看待“天才少年”熊羽诺去大专任教？,98,238,139w
4,为什么桃代表长寿而不是其他水果？,114,494,137w
5,为什么同样是支援型大招，《英雄联盟》慎给队友套大会激起对手更强烈的击杀欲望，而加里奥大招却会劝退对手？,65,90,135w
6,于正称《给阿嬷的情书》为「超级商业片」，如何看待这一评价？从创作角度看，是否符合商业片的叙事逻辑？,151,254,134w
7,NBA在国内怎么没什么热度了？,111,153,132w
8,重庆永川暴雨致 9 人死亡 11 人失联，目前情况怎么样？救援进展如何？,37,211,129w
9,视频显示一只熊吃掉了40磅冰淇淋后昏迷了两天，这是真的吗？人有可能在大量摄入糖分之后晕过去吗？,22,86,126w
10,《洛克王国世界》就 S2 赛季更新系列事件致歉，官方补偿十个棱彩球和若干道具，如何看待这一结果？,368,466,120w
11,美媒称美伊已就一份谅解备忘录框架达成一致，一旦签署，将全面恢复霍尔木兹海峡航运，中东局势会逐步降温吗？,60,115,115w
12,为什么具身智能、智能机器人、智能矿山这些概念已经炙手可热，而煤矿工人仍在人力下井采矿？,55,108,111w
13,两匹马受惊闯入小区拖曳女童致其死亡，马匹主人已被刑拘，遇到受惊的马该怎么应对？,20,41,99w
14,从目前披露的信息看，山西煤矿爆炸事故涉事公司哪些行为涉嫌违法？要承担怎样的法律责任？,29,86,97w
15,伊朗总统称准备向世界保证不寻求核武器，如何看待这一表态？会推动美伊达成协议吗？,44,71,94w
16,2026Combo Breaker《街霸 6》决赛曾卓君 3:0 击败日本选手夺冠，如何评价这场比赛？,30,29,91w
17,如何看待 2026 年 5 月 25 日《给阿嬷的情书》豆瓣超67万人评价，分数升至惊人的9.2分？,25,36,82w
18,庾澄庆首轮就被淘汰，是水平退步还是剧本？,189,285,80w
19,理论上暴击应该是小概率的幸运惊喜，现实中为何玩家非要把暴击率堆到接近100%才觉得合格？,55,55,74w
