,title,answer_count,follower_count,detail_text
0,网传奔驰中国大裁员赔偿N+9，奔驰官方回应「正进行业务优化，涉及部分员工」，奔驰中国目前经营情况如何？,616,1405,1703w
1,为什么大陆演员很难演出香港黑帮片中的那种骨子里的江湖气？,1774,4928,961w
2,19 岁围棋手秦思玥用 AI 作弊，被撤销段位禁赛 8 年，如何看待此事？棋类比赛反作弊手段够完备吗？,112,307,619w
3,Fendi 把中国结称为韩国结，暗示是韩国传统手艺，怎样看待这一做法？中国结的历史是什么样的？,185,312,369w
4,香港全体公务员冻薪，预计削减约 1 万个职位，会带来哪些影响？,78,233,283w
5,雷军表示「小米 SU7 Ultra 1 万台的全年销量目标，已有 9 成把握」，如何看待这份自信？,112,222,246w
6,如何看待罗纳尔多被问到是否同意 C 罗是史上最佳球员，称「贝利第一、马拉多纳梅西第二、C 罗前十」？,51,59,123w
7,如何看待《英雄联盟》在过去几周内流失700万活跃用户？,19,25,114w
8,生活中的哪一个瞬间，让你感受到了生命力的神奇与伟大？,83,367,100w
9,小米 15 Ultra 售价 6499 元起，这个价位值得入手吗？,21,20,85w
10,特朗普称将对欧盟征收 25% 关税，适用于汽车和其他各种商品，会带来哪些影响？,161,414,82w
11,微波炉为什么不能用来烧开水？,52,139,79w
12,乌美矿产协议最终文本公布，将创建用于乌克兰重建的投资基金，乌美平等地管理该基金，还有哪些信息值得关注？,339,642,75w
13,玩游戏更愿意在PC上玩还是PS5上玩？,51,59,71w
14,为何几年前20系显卡随便买，现在50系却需要抢购？,38,69,70w
15,电脑为什么没有家用服务器模式？,75,164,69w
16,如何评价程浩执导，王子奇、孙阳主演的悬疑剧《余烬之上》？,30,38,67w
17,你认为考研复试过程中什么最重要?,24,37,64w
18,世界上最高产的粮食是什么？,35,172,59w
19,二战十大名将的麦克阿瑟都不敌志愿军，为何名气没那么大的李奇微却能让志愿军吃大亏?,47,153,54w
