,title,answer_count,follower_count,detail_text
0,特朗普启程访华，如何理解时隔近十年中美又一次元首会晤的特殊性？,334,718,1682w
1,新能源车零售渗透率达到 61.4%，首次突破 60% 大关，如何看待这一数据？燃油车还有未来吗？,366,649,606w
2,如何评价兽楼处文章《清华天才「崩老头」》，称追觅俞浩博流量，是为了到处拿地方政府产业基金的钱？,110,510,467w
3,45 岁独身男子离世 15 万存款被转走，叔叔全程陪护却无权继承，报警后未能立案，遗产还能要回来吗？,72,218,230w
4,为什么一旦当选院士，这些院士突然之间变得上知天文、下知地理，俨然一个通才了？对什么问题都能发表意见？,70,129,150w
5,如何看待 2026 年 5 月 12 日由于缺油少墨，日本知名品牌卡乐比薯片的包装变黑白？,44,78,145w
6,张雪参加儿子学校运动会被儿子同学推销自家业务，直言「孩子未来一定比他老爸能干」，如何看待孩子这种行为？,38,67,141w
7,如何评价《妻旅》电车事件？孙杨为何执着带大家暴走一小时，只为证明自己正确？,84,147,140w
8,DeepSeek-TUI 霸榜 GitHub，小白不到 10 元开发应用，将带来哪些影响？,50,347,138w
9,深圳一对夫妻靠囤芯片，5 个月身价暴涨 320 亿元，存储涨价周期能维持多久？普通人能参与进来吗？,268,855,138w
10,如何看待保时捷Taycan Turbo GT以6：55成绩超越仰望U9X重获纽北最速量产电动车的成绩？,131,212,137w
11,「耿同学」红了后，有人嘲笑同济南开中山的造假水平太低，但又有人说有些造假永远不可能被发现，你相信吗？,60,169,135w
12,博主发现老年人不走天桥、选择横穿马路，可能是因为台阶行走吃力，这类困境普遍吗？有办法帮他们安全通行吗？,107,177,134w
13,4 月汽车销量前十名仅剩一款油车，这会成为常态吗？吉利缤越为何能挤进前十？,19,36,129w
14,如何看待 2026 年 5 月 12 日《给阿嬷的情书》总票房预测值大幅飙升至7.29亿人民币？,25,46,125w
15,头部离断在ICU无底线抢救预后如何？,34,60,122w
16,奇迹出线！U17亚洲杯小组赛，中国2:0卡塔尔，时隔21年再度进军世少赛，如何评价这场比赛？,32,52,121w
17,知情人士称阿联酋秘密打击伊朗，正式成为参战方，为何阿联酋要参战？会给中东局势带来哪些变化？,24,57,102w
18,商家质疑买家演出使用后就找借口退礼服，属恶意退货，买家否认「白嫖」并表示保留追责权利，具体什么情况？,26,42,98w
19,全国高铁干线调价持续，京沪高铁宣布涨价20%，二等座可超800元，从经济角度如何看这一商业动作？,239,609,91w
