,title,answer_count,follower_count,detail_text
0,湖北一村民自述在田地里干农活时与老虎肉搏被抓伤，这可能是真的吗？与老虎肉搏后生还的难度有多大？,92,252,195w
1,四川 10 位村民花费 12 小时将受伤驴友抬下雪山，收费 6 万元，这是否合理？,363,476,182w
2,小龙虾店近两年闭店率高达 37.2%，成闭店率最高的餐饮品类，曾经的夜宵「顶流」为何「不香」了？,100,261,171w
3,战鹰直播玩恐怖游戏后，因惊吓导致阑尾炎，紧急前往医院住院治疗，为什么惊吓会导致阑尾炎？,115,393,148w
4,为何中国扎甲主流，西方板甲主流?,396,572,132w
5,美联储公布最新 7 月会议纪要，几乎全体委员均支持暂不降息，对此你怎么看？,51,211,125w
6,生源减少，小学老师被调配去教高中了，真能胜任吗？转学段任教可能存在哪些问题？,62,158,119w
7,油车发动机噪音比电车大多了，舒适性也差，为什么很多人都坚持认为油车比电车好？,247,385,116w
8,《1942》作为冯小刚唯一亏本的电影，它真的是一部烂片吗？,133,234,114w
9,报告显示有越来越多的年轻人拒绝升职，为什么年轻人不愿当领导了？反映了怎样的就业趋势？,23,44,106w
10,罗永浩发文宣布将做泡面，自称变的是赛道不变的是创新，你看好他以及这个赛道吗？,620,803,101w
11,《凡人修仙传》捡漏王韩立捡过最大的漏是什么？,34,59,91w
12,光速每秒30万km，那动力是啥？,161,607,89w
13,如何看待「车主称50升油箱被加了67.96升汽油，成都一加油站未回应」？,21,21,88w
14,如何看待 8 月 21 日发布的 REDMI Note15 系列手机，有哪些亮点与不足？,36,48,88w
15,《大明王朝 1566》中你们所记得的最小的细节是什么？,408,1383,72w
16,将数据库写进操作系统内核是否能提升性能？,55,307,72w
17,《西游记》中镇元子实力远在孙悟空之上，为什么两人会结拜为兄弟？,295,560,71w
18,为何小龙女离开后，杨过花了16年才找到她？,113,159,70w
19,员工提前 7 分钟下班遇车祸身亡，公司称其属于私自早退不算工伤，法院认定为工伤，工伤的认定条件有哪些？,111,432,70w
