,title,answer_count,follower_count,detail_text
0,世界杯半决赛，阿根廷 7 分钟两球 2-1 绝杀英格兰，劳塔罗恩佐破门，如何评价本场比赛？,2070,2481,6389w
1,如何看待网传 DeepSeek 实习日薪突破 5500 元？这反映了 AI 行业与求职市场哪些现状？,100,298,651w
2,《功夫女足》将在 7 月 17 日（上映第 7 天）更换片源，为什么会出现这种情况？剧情会改动吗？,49,125,360w
3,韩国股市大反弹，SK海力士美股隔夜暴涨 27%，散户大规模爆仓强平后指数强势反弹，为何波动如此极端？,151,377,336w
4,曝拼多多请假已精准到分钟，反映了哪些问题？你怎么看待能精准到分的这一请假形式？,98,239,303w
5,英格兰1-2不敌阿根廷，图赫尔还剩50分钟就死守+换2后卫，如何评价这种战术？是输球的主要原因吗？,65,82,281w
6,读中国当代作家作品时，你最常遇到的困惑是什么？,28,66,257w
7,38 岁的中年妇女有种无力感，不求上进的老公、不爱学习的孩子、无能为力的自己，大家都有这个感觉嘛？,209,281,230w
8,为什么建设人民大会堂的时候，没有采用中国本土的建筑风格？,61,127,230w
9,怎么评价英格兰教练图赫尔在对阵阿根廷时的排兵布阵？,89,115,203w
10,特朗普性侵案败诉，已赔付女作家逾 560 万美元，美国现任总统被判定性侵成立，这件事对其影响多大？,145,403,195w
11,17 岁男孩敌敌畏溅到裤子上，数小时后被下达病危通知书，这是什么原因？如何做紧急处理？,21,63,187w
12,阿根廷球员赛后亮出「马岛属于阿根廷」横幅，或面临国际足联处罚，如何看待这种行为？可能受到什么处罚？,41,45,148w
13,西班牙世界杯目前为止仅丢一球，如何看待他们的钢铁防线？,28,54,141w
14,邹市明夫妇七年亏损近 2 亿后还清债务，他称「花了很多不该花的钱」，这背后有哪些商业教训？,52,83,140w
15,猫为什么可以「瞬间清醒」又「瞬间入睡」？,33,70,140w
16,如果吴孟达健在，会在周星驰《功夫女足》中担任什么角色？,67,101,140w
17,苏州将推出外卖新政，骑手等红灯时间会自动剔除，有哪些利好？值得在更多城市推广吗？,42,53,122w
18,基因为什么走向了繁殖，而不是永生？,38,63,115w
19,国行 iPhone 即将牵手阿里千问上线「苹果 AI」，有哪些亮点？可能给手机行业带来哪些影响？,27,49,113w
