,title,answer_count,follower_count,detail_text
0,如何看待同济大学王教授的百万经费 Nature 论文被指数据造假？,169,638,1730w
1,上海一公司发现他人使用相同提示词生成高度相似画作，要求停止侵权并赔偿，这算侵权吗？,119,311,296w
2,如何看待B太花18万为贵州山区孩子建房，却发现对方虚构家庭困境？公益帮扶咋识别真实需求避免善意被消耗？,71,133,204w
3,浪姐为什么一届不如一届？,68,104,175w
4,福特 CEO 称「中国车进入美国市场，我们就完蛋」，如何看待其表态？,69,144,165w
5,美以袭击伊朗进入第 47 天，当前局势如何？哪些信息值得关注？,161,390,163w
6,Uzi 称「很多退役的选手就不想玩英雄联盟了」，这反映了电竞职业的哪些特点？,76,118,162w
7,领导说「你能干就干，不能干就滚」，你咋回？,1624,2232,149w
8,中国科学家揭示惯用手不是天生的，是后天训练出来的，这一发现有哪些意义？为啥 90% 的人都练成了右手？,32,106,147w
9,既然x+2＝3的解是x＝1，那为啥两边求导的结果不同？,39,47,145w
10,伊朗要求五个中东国家赔偿战争损失，这一诉求背后隐藏着哪些深层战略意图？,220,501,140w
11,为什么在中国邮箱不流行？,3130,6696,134w
12,银行招聘设「运动员+身高」条件被指萝卜岗，后撤争议条款，该做法是否违法？特殊岗位需求如何避免变萝卜岗？,29,64,126w
13,有人爆料多地寺庙撤商铺，将被整改，还收集和尚的社交媒体账号与投资任职情况，是真的吗？具体什么情况？,147,417,124w
14,在《红楼梦》大观园中的众多丫头里，为什么能力出众的晴雯被赶了出来？,44,58,105w
15,67 岁老人在禁渔区用禁用渔具钓 7 尾鱼获利 50 元被判拘役两月，此事如何从法律角度解读？,49,52,104w
16,如何评价2026年4月《原神》新角色洛恩立绘？,20,32,102w
17,为什么现在老师老是强调孩子教育是家长和老师的共同责任？,2685,3160,99w
18,为了卖好一辆 52 万起售的旗舰 SUV，蔚来把足疗、茶台、保险箱都搬上车，这种豪华能打动高端用户吗？,26,36,96w
19,运动员没练出来的话，生活是怎么样的呢？,32,55,94w
